Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
UTC datetime,2021-11-13T02:57:17,2021-11-13T02:57:24,2021-11-13T02:57:27,2021-11-13T02:57:30,2021-11-13T02:57:33,2021-11-13T02:57:36,2021-11-13T02:57:40,2021-11-13T02:57:43,2021-11-13T02:57:46,2021-11-13T02:57:50,2021-11-13T02:57:53,2021-11-13T02:57:56,2021-11-13T02:58:00,2021-11-13T02:58:03,2021-11-13T02:58:06,2021-11-13T02:58:09,2021-11-13T02:58:13,2021-11-13T02:58:16,2021-11-13T02:58:19,2021-11-13T02:58:23,2021-11-13T02:58:26,2021-11-13T02:58:29,2021-11-13T02:58:33,2021-11-13T02:58:36,2021-11-13T02:58:39,2021-11-13T02:58:42,2021-11-13T02:58:46,2021-11-13T02:58:49,2021-11-13T02:58:52,2021-11-13T02:58:56,2021-11-13T02:58:59,2021-11-13T02:59:02,2021-11-13T02:59:06,2021-11-13T02:59:09,2021-11-13T02:59:12,2021-11-13T02:59:15,2021-11-13T02:59:19,2021-11-13T02:59:22,2021-11-13T02:59:26,2021-11-13T02:59:29,2021-11-13T02:59:32,2021-11-13T02:59:36,2021-11-13T02:59:39,2021-11-13T02:59:42,2021-11-13T02:59:45,2021-11-13T02:59:49
latitude (deg. north),-32.30975513333333,-32.3097535,-32.3097528,-32.3097521,-32.3097514,-32.3097507,-32.30975013333333,-32.309750533333336,-32.30975093333333,-32.30975146666667,-32.309751866666666,-32.30975226666666,-32.3097528,-32.309753199999996,-32.3097536,-32.309754,-32.3097564,-32.3097582,-32.30976,-32.3097624,-32.309764200000004,-32.309766,-32.3097684,-32.3097702,-32.309772,-32.309772800000005,-32.30977386666667,-32.30977466666667,-32.30977546666667,-32.309776533333334,-32.30977733333334,-32.30977813333334,-32.3097792,-32.30978,-32.3097812,-32.3097824,-32.309784,-32.3097852,-32.309786800000005,-32.309788000000005,-32.309789200000004,-32.3097908,-32.309792,-32.309790400000004,-32.3097888,-32.30978666666667
longitude (deg. east),115.86478593333334,115.864757,115.8647446,115.86473219999999,115.8647198,115.8647074,115.8646899,115.8646746,115.8646593,115.8646389,115.8646236,115.8646083,115.8645879,115.8645726,115.8645573,115.864542,115.86452093333334,115.86450513333334,115.86448933333334,115.86446826666666,115.86445246666666,115.86443666666666,115.8644156,115.8643998,115.864384,115.8643649,115.86433943333333,115.86432033333334,115.86430123333334,115.86427576666667,115.86425666666666,115.86423756666667,115.8642121,115.864193,115.86417660000001,115.8641602,115.86413833333333,115.86412193333334,115.86410006666667,115.86408366666667,115.86406726666667,115.86404540000001,115.864029,115.8640266,115.8640242,115.86402100000001

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
375.0,0.0150544522330165,0.0112566668540239,0.0129120331257582,0.0117965871468186,0.013794643804431,0.0128157008439302,0.0119015593081713,0.0128266951069236,0.0147301936522126,0.0142766758799553,0.0124071761965752,0.0112197836861014,0.0109728118404746,0.0111346719786525,0.0146333035081625,0.0137591259554029,0.0126198623329401,0.0075260535813868,0.0107669690623879,0.0107458317652345,0.0121682388707995,0.0113822845742106,0.0133954137563705,0.0119817359372973,0.0119648920372128,0.0106411343440413,0.0146490130573511,0.0130233615636826,0.0160802211612463,0.0130110261961818,0.0141216088086367,0.0143136605620384,0.0135063510388136,0.0146558620035648,0.0126255713403225,0.0129464641213417,0.012290638871491,0.0130837103351951,0.0122894681990147,0.0138384941965342,0.0117922583594918,0.0122123761102557,0.0129026100039482,0.0129895461723208,0.0130996787920594,0.0120285023003817,
376.0,0.0150541011244059,0.0114684728905559,0.0129792392253876,0.0118804350495338,0.0138477897271514,0.0128238284960389,0.012051816098392,0.0128383003175259,0.0147403897717595,0.0142670320346951,0.0124492859467864,0.0112120918929577,0.0110114840790629,0.0112826330587268,0.0147132752463222,0.0137682370841503,0.0126056661829352,0.00746903521940112,0.010897315107286,0.0105871586129069,0.0121857644990087,0.0113822622224689,0.013348076492548,0.0120143126696348,0.0120441373437643,0.0106430631130934,0.0147290844470263,0.0130850840359926,0.0161549001932144,0.0130192190408707,0.014124914072454,0.0144289173185825,0.013633637689054,0.0148428194224834,0.0127313332632184,0.0130525380373001,0.0122295096516609,0.0131144216284156,0.0123825799673796,0.013968899846077,0.0118275806307793,0.0123565634712577,0.0130018163472414,0.0129211079329252,0.0132178645581007,0.0121677592396736,
377.0,0.0153062203899026,0.0115712489932775,0.0133476387709379,0.011875125579536,0.0140394577756524,0.0130412876605988,0.0121864480897784,0.0131004210561514,0.0148789202794433,0.014581254683435,0.0125972526147962,0.0113340327516198,0.0110744489356875,0.011363796889782,0.0149817261844873,0.0138944173231721,0.01285052113235,0.0077419257722795,0.0109999412670732,0.0108881015330553,0.0125083494931459,0.0115634286776185,0.0135185336694121,0.0122878598049283,0.0121860718354583,0.0107393004000187,0.0149445505812764,0.0132861342281103,0.0163273122161627,0.0133210383355618,0.0143758216872811,0.014585517346859,0.0136784603819251,0.015021606348455,0.0129342526197433,0.013266172260046,0.0124493576586246,0.01336161326617,0.0125792576000094,0.0141715668141842,0.012083763256669,0.0126483123749495,0.0131439166143537,0.0132257016375661,0.0133843347430229,0.0123703423887491,
378.0,0.0154725136235356,0.0116334678605199,0.0133160958066583,0.0119010079652071,0.0140968775376678,0.0130569394677877,0.0122484369203448,0.0132539626210928,0.0149595001712441,0.0146752474829555,0.0126931220293045,0.0113051766529679,0.0111034391447902,0.0113332103937864,0.0150482943281531,0.0140312220901251,0.0129346763715148,0.00777715118601918,0.0109444977715611,0.0109727652743459,0.0126045411452651,0.0115250600501895,0.013658981770277,0.0124428393319249,0.0121425380930305,0.0108046587556601,0.0150308143347502,0.0132717564702034,0.0163875855505466,0.0133897271007299,0.0143995340913534,0.0147297214716673,0.0137029122561216,0.0151595082134008,0.0129565577954054,0.0133474096655846,0.0125270131975412,0.0133921476081014,0.0125292427837849,0.0141144134104252,0.0121628753840923,0.0127490339800715,0.0130731305107474,0.0133399292826653,0.0133849605917931,0.0123652806505561,
379.0,0.015543962828815,0.0116597423329949,0.0131725035607815,0.011982312425971,0.0141209280118346,0.0130708515644073,0.0122765572741628,0.0133699681609869,0.0150423813611269,0.0146555500105023,0.0127119850367308,0.0112739484757185,0.0111848413944244,0.0113311745226383,0.0150140384212136,0.0141148408874869,0.0128971533849835,0.00776928104460239,0.0109479008242488,0.0109560238197446,0.0125295454636216,0.0114922681823373,0.0137604475021362,0.0125092510133982,0.0121005512773991,0.0108797661960125,0.0150188244879246,0.0131996665149927,0.0163772888481617,0.0133310435339808,0.0143475476652384,0.0148204872384667,0.0137309478595853,0.0152071667835116,0.0129415243864059,0.0133685814216733,0.0125294998288155,0.0133804427459836,0.0124376658350229,0.0140266660600901,0.0121386805549264,0.0127437403425574,0.0130846509709954,0.0132758868858218,0.0134052252396941,0.0123411919921637,
380.0,0.0156232649460435,0.0116632711142302,0.0133574325591326,0.0120927523821592,0.0142639372497797,0.013323419727385,0.0123458970338106,0.0135743245482445,0.015211058780551,0.0147664565593004,0.0127087561413646,0.0114274118095636,0.0113807767629623,0.0114683257415891,0.015093145892024,0.0141215994954109,0.0129072163254023,0.00801491178572178,0.0111951604485512,0.011107730679214,0.012511239387095,0.0117280753329396,0.0138687249273062,0.0126155987381935,0.0122796148061752,0.0110163697972894,0.0150376781821251,0.0133071774616838,0.016424709931016,0.0133982067927718,0.0144894924014807,0.0148682985454798,0.013786599971354,0.0151678873226047,0.0130920521914959,0.0134600233286619,0.0126358764246106,0.0135731585323811,0.0125769404694438,0.0142001891508698,0.0122023234143853,0.0128091583028436,0.0134388487786055,0.0132262818515301,0.0136316036805511,0.012517930008471,
381.0,0.0157919488847256,0.0117417937144637,0.0134754152968526,0.0121503509581089,0.0143346954137087,0.0133301187306643,0.0125232376158237,0.0135710276663303,0.0152959711849689,0.014851818792522,0.0128479106351733,0.0114980535581708,0.0114670693874359,0.0114319622516632,0.0152112012729049,0.0141012882813811,0.0129779083654284,0.00813262257725,0.0112238256260753,0.0111831082031131,0.0125787910073996,0.0117445541545749,0.0139103205874562,0.01269905641675,0.0123992413282394,0.0110875722020864,0.0151498923078179,0.0133908046409488,0.016644524410367,0.013510512188077,0.0146724693477154,0.0150562515482306,0.0139558119699359,0.0152392284944654,0.0132001517340541,0.013487801887095,0.0127642061561346,0.0136122377589345,0.0126794893294573,0.0143363531678915,0.0123293092474341,0.0128071131184697,0.0134723726660013,0.0132481912150979,0.0136789111420512,0.012546612881124,
382.0,0.0159674156457186,0.0118772564455867,0.0134936831891537,0.0122308954596519,0.0144235994666815,0.013423697091639,0.0126507161185145,0.013665514998138,0.0153169995173812,0.0149504877626896,0.0129885924980044,0.0116185182705522,0.0114670852199197,0.0114967236295342,0.0153311062604189,0.0142381312325597,0.0131475189700723,0.00820729322731495,0.0113063547760248,0.0113023826852441,0.0127323875203729,0.0118588404729962,0.0140365650877357,0.0128431646153331,0.0124383931979537,0.0110514955595136,0.0153065510094166,0.0134991342201829,0.0167414993047714,0.0135938422754407,0.0147873414680362,0.0151427751407027,0.0139720113947988,0.0153861483559012,0.0133251715451479,0.0136590348556638,0.0129082705825567,0.0137023655697703,0.0127764670178294,0.0144979283213615,0.0123692024499178,0.0129633862525225,0.0135548645630479,0.0134262908250093,0.0136919226497412,0.0126082189381123,
383.0,0.0161123182624578,0.0120032411068678,0.0134703172370791,0.0123227285221219,0.0145263699814677,0.0135923959314823,0.0127355121076107,0.0137743046507239,0.0153502114117146,0.0150849288329482,0.0130441011860967,0.0117504363879561,0.0114624816924334,0.0116248177364469,0.0154090477153659,0.0144209489226341,0.0133049134165049,0.008251060731709,0.0114217381924391,0.0114412782713771,0.0128461001440883,0.0120245320722461,0.014200639910996,0.0129794096574187,0.0124985463917255,0.0110620604828,0.0153992418199778,0.0135980565100908,0.0167377702891827,0.0136950053274632,0.0147968204692006,0.0150900334119797,0.01392044685781,0.0155213829129934,0.0134278610348701,0.0138965984806418,0.0129564870148897,0.0138186011463404,0.0128555437549949,0.0146361021324992,0.012388058938086,0.0131320357322693,0.0136976921930909,0.0136270895600319,0.0137336039915681,0.0127112986519933,
384.0,0.0162351187318563,0.0120478002354503,0.0135271679610014,0.012371820397675,0.0145950075238943,0.0136311259120703,0.012886599637568,0.0136566404253244,0.0154831688851118,0.0152526162564754,0.0130253462120891,0.011776439845562,0.0115536050871015,0.0116245895624161,0.0154362097382545,0.0144039876759052,0.0132980002090335,0.0082584610208869,0.0114057455211878,0.0115147065371275,0.0127971731126308,0.0120038157328963,0.0142460558563471,0.012994616292417,0.0127109289169312,0.0113299693912268,0.0153451850637794,0.0136344050988555,0.0168585944920778,0.0139091489836574,0.0147612178698182,0.0150280315428972,0.0140735963359475,0.0155598819255829,0.0134272351861,0.0139795448631048,0.0128188049420714,0.0138171706348658,0.0128967585042119,0.014666348695755,0.0125661175698042,0.0130226109176874,0.0137106506153941,0.0136480620130897,0.0138171324506402,0.012770239263773,
385.0,0.0164060238748789,0.0121140778064728,0.0137491896748543,0.0124645829200745,0.0147480741143227,0.0137344179674983,0.0130653576925397,0.0139490328729153,0.0155918523669243,0.0153572885319591,0.0133174331858754,0.0118797915056348,0.011682172305882,0.0118450289592147,0.0156563278287649,0.0144860092550516,0.0134237799793482,0.00844891369342804,0.0115711838006973,0.0117395296692848,0.0131042487919331,0.0120402667671442,0.0142311668023467,0.0132187437266111,0.0127889346331358,0.0115136718377471,0.0154975475743413,0.0138193424791098,0.0171115901321173,0.0140520250424743,0.0150207905098796,0.01516386680305,0.0142034254968166,0.0156582444906235,0.0134042017161846,0.0141147328540683,0.0130382729694247,0.0138604156672955,0.0130237825214863,0.014779094606638,0.0127751752734184,0.0131854945793748,0.0138070899993181,0.0138939637690783,0.0140322037041187,0.0129230748862028,
386.0,0.0166526567190886,0.0122865606099367,0.014071530662477,0.0126084927469492,0.0149789387360215,0.0139327356591821,0.0132870245724916,0.0142422812059522,0.0158511735498905,0.0155157716944814,0.013615233823657,0.0120202973484993,0.0118442755192518,0.0119518432766199,0.0159210786223412,0.0146740237250924,0.0135402688756585,0.00872618332505226,0.0118514336645603,0.0120123997330666,0.013367380015552,0.0122553175315261,0.0143903130665421,0.0134989246726036,0.0129772881045938,0.0116412090137601,0.0157222282141447,0.0140784047544003,0.0173609536141157,0.0142506482079625,0.015280625782907,0.0154548045247793,0.0144562982022762,0.0159188881516457,0.0135563053190708,0.0143412724137306,0.0133374473080039,0.0140945520251989,0.0132191935554147,0.0150114167481661,0.0130591047927737,0.0135017391294241,0.0140215754508972,0.014182498678565,0.0143223032355309,0.013100796379149,
387.0,0.0169161017984152,0.0125340111553669,0.0143447909504175,0.0127835189923644,0.0151714887470007,0.0141181331127882,0.0134988129138947,0.014344003982842,0.0161973088979721,0.0157400462776423,0.0137635078281164,0.0121565600857139,0.0120027484372258,0.0118890041485429,0.0161103717982769,0.0148335918784142,0.0135911200195551,0.00894763972610235,0.0120946662500501,0.012204104103148,0.0134299471974373,0.0125532988458872,0.0146770309656858,0.0136661985889077,0.0132418386638165,0.0117562664672732,0.0158859062939882,0.0142897143959999,0.0175250805914402,0.0144910728558898,0.0154058393090963,0.0157290063798428,0.0147234462201595,0.0162383168935776,0.0138278109952807,0.0145787615329027,0.0135075859725475,0.0144147239625454,0.0133817670866847,0.0152498409152031,0.0133380191400647,0.0137314815074205,0.0142940105870366,0.0143372705206275,0.0145398797467351,0.0132297985255718,
388.0,0.0170692000538111,0.0127105014398694,0.0143830236047506,0.0129515724256635,0.0151405911892653,0.0140837235376239,0.0135868517681956,0.0144345834851265,0.0163036398589611,0.0159087534993887,0.0138681903481483,0.0122767640277743,0.0120920184999704,0.0119704585522413,0.0162027776241302,0.0147472079843283,0.0136680006980896,0.00898807495832443,0.012133109383285,0.0122236320748925,0.0135161755606532,0.0126429460942745,0.0147473672404885,0.0136270988732576,0.0132206799462438,0.0118735441938043,0.0159357581287622,0.0143397124484181,0.0176163706928492,0.0145856775343418,0.0155217852443457,0.0157488808035851,0.0146256033331156,0.0163279566913843,0.0139004802331328,0.0146587556228042,0.0135418260470033,0.0144806988537312,0.0133643727749586,0.0152686405926943,0.0134066930040717,0.0136354668065906,0.0144921019673347,0.0142894489690661,0.0145006198436022,0.0132720405235887,
389.0,0.0172942578792572,0.0127516323700547,0.014401987195015,0.013043693266809,0.0152541166171432,0.0141861587762833,0.0136557724326849,0.0145360548049212,0.0163420177996159,0.0160091947764158,0.013957898132503,0.012365436181426,0.0122189065441489,0.0120848584920168,0.0163471065461636,0.0148172611370683,0.0138334855437279,0.00901051517575979,0.0121703026816249,0.0123200612142682,0.0136107467114925,0.0126231145113707,0.0148620307445526,0.0137172387912869,0.0133262099698186,0.0119228269904852,0.015985481441021,0.0143833979964256,0.0177262686192989,0.0145926112309098,0.0155682656913996,0.0158350169658661,0.0146034229546785,0.016380587592721,0.0139320949092507,0.0147874569520354,0.013593764975667,0.014549383893609,0.0134241040796041,0.0153463734313846,0.013414166867733,0.0137226125225425,0.0145260989665985,0.0143062714487314,0.0147200906649232,0.0133944191038609,
390.0,0.0174552705138922,0.0128245642408729,0.014484878629446,0.0131147466599941,0.015433182939887,0.0143491085618734,0.013838866725564,0.0146781671792269,0.0164408292621374,0.0161223988980055,0.0140580842271447,0.0124583346769214,0.0123478816822171,0.012181400321424,0.0164575632661581,0.0150119606405497,0.0140099627897143,0.00919859204441309,0.0122892390936613,0.0124812228605151,0.0137508008629084,0.0126922819763422,0.0150166982784867,0.014003811404109,0.0135137839242816,0.0120042245835066,0.0161016788333654,0.0145189100876451,0.0178948491811752,0.0147088291123509,0.0156264249235392,0.0159328524023294,0.0147246709093452,0.0165093764662743,0.0140946274623275,0.0148899499326944,0.0137043027207255,0.0146397212520242,0.0135917915031314,0.0155015792697668,0.0135265933349729,0.0139541076496243,0.0145969884470105,0.0144898407161236,0.0149601623415947,0.0135221788659692,
391.0,0.017500190064311,0.0130199547857046,0.0146247316151857,0.0132117895409465,0.0155695723369718,0.014474724419415,0.0141310635954142,0.014855477027595,0.0166348665952683,0.0162844900041819,0.014171876013279,0.0125667992979288,0.0124370651319623,0.0122376643121243,0.0164936259388924,0.0152069078758359,0.0141264423727989,0.00953703839331865,0.012475436553359,0.0126470867544413,0.0139397848397493,0.0129109714180231,0.0151657033711672,0.0143768033012748,0.0136685436591506,0.0121653666719794,0.0162646640092134,0.0147676002234221,0.0181001480668783,0.0149741601198912,0.0157551765441895,0.0159780718386173,0.0149273490533233,0.0166998524218798,0.0143693126738071,0.0149383414536715,0.0138543359935284,0.0147565100342035,0.0138055076822639,0.0156697239726782,0.0137864630669355,0.0141934854909778,0.0148056773468852,0.0147848324850202,0.0150430286303163,0.0136196743696928,
392.0,0.0176730491220951,0.0131854163482785,0.0146858803927898,0.0133191654458642,0.0156752001494169,0.0145990429446101,0.0142234871163964,0.0149927297607064,0.0167877823114395,0.0163953006267548,0.0142586389556527,0.0126232579350471,0.0124828116968274,0.0122642498463392,0.016599502414465,0.0152594726532698,0.0141775226220489,0.00958898197859526,0.0125591885298491,0.0127595430240035,0.0141065334901214,0.013016072101891,0.015281536616385,0.0144655182957649,0.0137011036276817,0.0122761204838753,0.0162931177765131,0.0150391180068254,0.0182139333337545,0.0150421904399991,0.0159277152270079,0.0160334799438715,0.0150349205359817,0.016684902831912,0.0143132042139769,0.0151142943650484,0.0139565812423825,0.0149855827912688,0.0139070246368647,0.0157129801809788,0.0139790857210755,0.014336152933538,0.0149339819326997,0.0148868905380368,0.0152166839689016,0.0138464700430632,
393.0,0.0178569406270981,0.0132301468402147,0.014706919901073,0.013353425078094,0.0157427862286568,0.0146478703245521,0.0143581330776215,0.0151501651853323,0.0168516356498003,0.0165168549865484,0.0143881076946855,0.012751217931509,0.0125397015362978,0.0123335905373096,0.016754386946559,0.0152844693511724,0.0142244333401322,0.00965134706348181,0.012673725374043,0.0129440557211637,0.0141846723854542,0.0130656026303768,0.015310863032937,0.0145731111988425,0.0137674687430263,0.012414688244462,0.0163264200091362,0.0151147963479161,0.0183179918676615,0.0151495132595301,0.0159976910799742,0.0160893946886063,0.0151147479191422,0.0168097410351038,0.0143808852881193,0.0153062334284186,0.0139837460592389,0.0150441750884056,0.0139387017115951,0.0157585646957159,0.0141653893515468,0.0143237179145217,0.0149745643138885,0.0149244097992778,0.0154067510738969,0.0139141278341413,
394.0,0.0181143246591091,0.0133419129997492,0.0148383034393191,0.0134441051632166,0.0159123875200748,0.0147882299497724,0.0145864160731435,0.0153455091640353,0.0169911757111549,0.0166976973414421,0.0146004017442465,0.0128706647083163,0.0126543445512652,0.0125124203041196,0.0169675592333078,0.0153965977951884,0.0143623854964972,0.00980242155492306,0.0128780175000429,0.0132041461765766,0.0143438018858433,0.0132258255034685,0.0154528673738241,0.0147697050124407,0.013979178853333,0.0126032121479511,0.016484821215272,0.0152033055201173,0.0185229666531086,0.0153132453560829,0.0161585956811905,0.0162921715527773,0.015266103670001,0.0170764289796352,0.0145635819062591,0.0155167151242495,0.0141142448410392,0.015093894675374,0.0140860639512539,0.0159443877637386,0.014405813999474,0.0144104892387986,0.0151020055636764,0.0150657836347818,0.0156410057097673,0.0140287773683667,
395.0,0.0184618439525366,0.0136574544012547,0.0151461018249393,0.0136843388900161,0.0162404831498861,0.0151212625205517,0.0148496367037296,0.0155603522434831,0.017307860776782,0.0169335827231407,0.0148794315755367,0.0129027720540762,0.0128259705379605,0.0127745801582932,0.0172071233391762,0.0156291648745537,0.0146078551188111,0.0100161852315068,0.0131343556568027,0.0134678669273853,0.0146697424352169,0.0135593833401799,0.0158292185515165,0.0150182377547026,0.0143193705007434,0.0128305973485112,0.0167683400213718,0.015513607300818,0.0188558418303728,0.0154796922579408,0.0165443122386932,0.016672732308507,0.015522874891758,0.0173440370708704,0.0147206000983715,0.0157575290650129,0.0144362589344382,0.0153378173708916,0.0144223030656576,0.0162885282188654,0.0147019410505891,0.0147704714909196,0.0154302064329386,0.0153772523626685,0.0159203708171844,0.0143836447969079,
396.0,0.0185176953673363,0.0137616097927094,0.0152516542002559,0.0137543473392725,0.016295064240694,0.015204650349915,0.0149229960516095,0.0157062727957964,0.0173773858696222,0.0170410554856062,0.0150704076513648,0.0130329858511686,0.0128955552354455,0.0127838775515556,0.0172586888074875,0.0157272145152092,0.014659165404737,0.010159689001739,0.0131406234577298,0.0135543774813414,0.0146152302622795,0.0135989086702466,0.0159774236381054,0.0151947662234306,0.0143948132172227,0.0130471475422382,0.0167637541890144,0.0156749691814184,0.019013648852706,0.0156032536178827,0.0166228003799915,0.0166598800569773,0.0156413707882166,0.0174099151045084,0.0148387541994452,0.0159405097365379,0.0144338896498084,0.0155439479276538,0.0144182490184903,0.0163820832967758,0.0148173337802291,0.0148770743981004,0.0156083945184946,0.0154933044686913,0.0160327441990376,0.0144779169932008,
397.0,0.0188373327255249,0.0138081582263112,0.0153838526457548,0.0138854449614882,0.0164672862738371,0.0153516968712211,0.0151233086362481,0.0158270020037889,0.0175668299198151,0.0172398816794157,0.0151997534558177,0.0132079739123583,0.0130737172439694,0.0128732789307833,0.0174670498818159,0.0158522147685289,0.0148007031530142,0.0103368787094951,0.0132830906659365,0.0137177705764771,0.014735285192728,0.0137127069756389,0.0160614978522062,0.0153751373291016,0.0144701860845089,0.0132112521678209,0.016891123726964,0.0158305615186691,0.0191874466836452,0.0158068723976612,0.0167956966906786,0.0167690049856901,0.0157326962798834,0.0175904184579849,0.0150146344676614,0.0161287691444159,0.0145683530718088,0.0157035067677498,0.0145399048924446,0.0164858382195234,0.0150384772568941,0.0150378337129951,0.0158015359193087,0.015642249956727,0.0162540078163147,0.0146391941234469,
398.0,0.0192429255694151,0.013922025449574,0.0155652463436127,0.0140782278031111,0.0167173016816378,0.0155438631772995,0.0153940888121724,0.0159795507788658,0.0178282428532839,0.0174677409231663,0.0153114898130298,0.0133697669953108,0.0132891247048974,0.0130194080993533,0.0177581310272217,0.0160207375884056,0.0150342984125018,0.0105384765192866,0.0135217094793916,0.01396176032722,0.0150251165032387,0.013890378177166,0.0161661822348833,0.0155690517276525,0.0145975528284907,0.0133361415937543,0.0171207766979933,0.0160166341811419,0.0193901900202036,0.0160431638360024,0.0170210152864456,0.0170066170394421,0.0158507209271193,0.0178272090852261,0.0151585163548589,0.0163191612809896,0.0147981476038694,0.0158603955060244,0.0147714577615261,0.0166484396904707,0.0153280878439546,0.0152466977015138,0.0160119198262692,0.0158598721027374,0.016524026170373,0.0148820225149393,
399.0,0.0192728023976088,0.0141616389155388,0.0157055500894785,0.0142139783129096,0.0168094355612993,0.0156162101775408,0.0155163779854774,0.0162085816264153,0.0179291442036629,0.0175524055957794,0.0154518745839596,0.0134835112839937,0.0133663658052683,0.0130397770553827,0.0178795401006937,0.0161710362881422,0.0152091858908534,0.010709716938436,0.0136205684393644,0.0141580970957875,0.0151918362826109,0.0139497313648462,0.0163114182651043,0.0157551802694798,0.0147171728312969,0.0134751666337252,0.0172161180526018,0.0162000861018896,0.0195465125143528,0.0162036158144474,0.0170641783624887,0.0171194206923246,0.016003180295229,0.0179084688425064,0.0151468189433217,0.0164850074797869,0.0148556483909488,0.0160656087100506,0.0148654906079173,0.0167984701693058,0.015507317148149,0.0153562314808369,0.0161668509244919,0.0160707551985979,0.0166435372084379,0.0150596518069506,
400.0,0.0195275992155075,0.0143864620476961,0.0158534739166498,0.014347261749208,0.0169981308281422,0.0158429611474276,0.0157134309411049,0.0164822209626436,0.0181363765150309,0.0177296549081802,0.0156644992530346,0.0136230895295739,0.0135777816176414,0.0131911737844348,0.0180949699133635,0.016352966427803,0.015337117947638,0.0109823439270258,0.0138049339875579,0.0143441967666149,0.0153762986883521,0.0141850905492902,0.0165179613977671,0.0159991607069969,0.015010230243206,0.0137524325400591,0.0174560695886612,0.0163671225309372,0.0197729151695967,0.0164554659277201,0.0172669645398855,0.0172838121652603,0.0161862447857857,0.0181436557322741,0.0153697766363621,0.0167293008416891,0.015085713006556,0.0162324402481318,0.0150689007714391,0.0170223359018564,0.0158051699399948,0.0156341977417469,0.0164066888391972,0.0163049083203077,0.0168488565832376,0.0152994832023978,
