Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:16:09,2021-11-13T03:16:12,2021-11-13T03:16:15,2021-11-13T03:16:19,2021-11-13T03:16:22,2021-11-13T03:16:25,2021-11-13T03:16:29,2021-11-13T03:16:32,2021-11-13T03:16:35,2021-11-13T03:16:39,2021-11-13T03:16:42,2021-11-13T03:16:45,2021-11-13T03:16:49,2021-11-13T03:16:52,2021-11-13T03:16:55,2021-11-13T03:16:59,2021-11-13T03:17:02,2021-11-13T03:17:05,2021-11-13T03:17:09,2021-11-13T03:17:12,2021-11-13T03:17:15,2021-11-13T03:17:19,2021-11-13T03:17:22,2021-11-13T03:17:25,2021-11-13T03:17:29,2021-11-13T03:17:32,2021-11-13T03:17:35,2021-11-13T03:17:38,2021-11-13T03:17:48,2021-11-13T03:17:51,2021-11-13T03:17:55,2021-11-13T03:17:58,2021-11-13T03:18:01,2021-11-13T03:18:05,2021-11-13T03:18:08,2021-11-13T03:18:12,2021-11-13T03:18:15,2021-11-13T03:18:18,2021-11-13T03:18:21
latitude (deg. north),-32.309807,-32.3098088,-32.3098106,-32.309813,-32.3098148,-32.3098166,-32.309819,-32.3098208,-32.3098226,-32.309825,-32.3098269,-32.3098288,-32.30983133333333,-32.30983323333333,-32.30983513333333,-32.30983766666667,-32.30983956666667,-32.30984146666666,-32.309844,-32.3098458,-32.3098476,-32.30985,-32.3098518,-32.309853600000004,-32.309856,-32.3098578,-32.3098596,-32.3098614,-32.3098608,-32.3098604,-32.30985986666667,-32.309859466666666,-32.30985906666667,-32.30985853333333,-32.30985813333333,-32.3098603,-32.309862599999995,-32.3098649,-32.3098672
longitude (deg. east),115.864831,115.86481289999999,115.8647948,115.86477066666666,115.86475256666667,115.86473446666666,115.86471033333333,115.86469223333333,115.86467413333332,115.86465,115.8646294,115.8646088,115.86458133333333,115.86456073333333,115.86454013333334,115.86451266666667,115.86449206666667,115.86447146666667,115.864444,115.86442170000001,115.86439940000001,115.86436966666668,115.86434736666666,115.86432506666667,115.86429533333333,115.86427303333333,115.86425073333334,115.86422843333334,115.8641838,115.8641714,115.86415486666667,115.86414246666666,115.86413006666666,115.86411353333334,115.86410113333334,115.8640882,115.8640794,115.8640706,115.8640618

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
381.0,0.013954077847302,0.0136603992432356,0.0156273283064365,0.0154711026698351,0.0131597490981221,0.0149771282449365,0.0135535625740886,0.0139886001124978,0.0128676667809486,0.0145267499610782,0.0152424722909927,0.0149170411750674,0.0139791341498494,0.0133503172546625,0.0133278500288725,0.0135764889419079,0.0124904653057456,0.0118893645703793,0.0123180747032166,0.012230065651238,0.0142931090667844,0.0116847567260265,0.0125316716730595,0.012522361241281,0.0130440555512905,0.0133374407887459,0.0132465595379472,0.0130843091756105,0.01205631531775,0.0127792237326503,0.0112244812771678,0.0114073371514678,0.0115263424813747,0.0134603623300791,0.0144517906010151,0.0116296466439962,0.0149101531133056,0.0133613711223006,0.0132336635142565,
382.0,0.0140563882887363,0.013701488263905,0.0156050836667418,0.0156432278454304,0.0133073376491666,0.0151103250682354,0.0136246280744672,0.0139546608552337,0.0128898844122887,0.0145961120724678,0.0152701083570719,0.014980711042881,0.0140274008736014,0.0135220475494862,0.0134065924212337,0.0136225474998355,0.0125703932717443,0.0119740655645728,0.0124119920656085,0.0124283358454704,0.0144480187445879,0.0116841476410627,0.0125803528353572,0.012653760612011,0.0131543315947056,0.013396474532783,0.0133209070190787,0.0131074041128159,0.0121374782174826,0.0129136508330703,0.0113585293292999,0.011535232886672,0.0116926934570074,0.0135565605014563,0.014614412561059,0.011669535189867,0.0150231905281544,0.0134253297001123,0.0133104445412755,
383.0,0.0141381667926908,0.0137873981148005,0.0155350798740983,0.0157646369189024,0.0134679051116109,0.01521210744977,0.013667200691998,0.0138907684013247,0.0130117619410157,0.0146189890801907,0.0153573332354426,0.0151336444541812,0.0141037022694945,0.0136363366618752,0.0134574370458722,0.0136764431372285,0.0127735566347837,0.0120553364977241,0.0125495102256536,0.0126463277265429,0.0145976291969419,0.0117667876183987,0.012581174261868,0.0128247402608395,0.0132405254989862,0.0134165128692985,0.0133701041340828,0.0131414225324988,0.012227188795805,0.0130670201033354,0.0114438803866506,0.0116229597479105,0.0118557866662741,0.0136718116700649,0.0147567018866539,0.0116693526506424,0.015144657343626,0.0135419685393572,0.0133971981704235,
384.0,0.0142956841737032,0.0139013398438692,0.0157393310219049,0.0157760623842478,0.0134067749604583,0.0152552202343941,0.0137398354709148,0.0140294851735234,0.0130829149857163,0.0146517511457205,0.0154903568327427,0.0152808530256152,0.0142823057249188,0.0136097948998213,0.0135332634672523,0.0136980218812823,0.0128047913312912,0.0120897553861141,0.012536471709609,0.0127112558111548,0.0145784011110663,0.0118711050599813,0.0127617651596665,0.012934947386384,0.0132929487153888,0.0136240581050515,0.0135546512901783,0.0132986726239324,0.0123629970476031,0.0130825703963637,0.0114704752340913,0.0115790385752916,0.0118288127705455,0.0136412028223276,0.0147174438461661,0.0117543265223503,0.0151587752625346,0.0136369504034519,0.0134403007104993,
385.0,0.0143580716103315,0.0140241710469127,0.0158865265548229,0.0159026328474283,0.0135306110605597,0.0153604364022613,0.0139220403507352,0.0142302345484495,0.013271021656692,0.0148545550182462,0.015657426789403,0.0154417548328638,0.0143843740224838,0.0137295089662075,0.0137233808636665,0.0138508211821318,0.0128576010465622,0.0122477766126394,0.0127256195992231,0.0128917964175344,0.0148718226701021,0.011991067789495,0.0129277482628822,0.0130730923265219,0.0135891027748585,0.0137469945475459,0.0136972852051258,0.0134662641212344,0.0125239370390773,0.0131086297333241,0.0115736061707139,0.0118012437596917,0.0118756601586938,0.0139266913756728,0.0149210589006543,0.0119893876835704,0.0152260968461633,0.0137689393013716,0.0135989645496011,
386.0,0.0145120155066252,0.0142445154488087,0.0160549711436033,0.0161411110311747,0.013787878677249,0.015505813062191,0.0141316819936037,0.0144680719822645,0.0134431645274162,0.0150207486003637,0.0158030483871698,0.0156534947454929,0.0145273208618164,0.0139479255303741,0.0139717515558004,0.0140406368300319,0.0130829121917486,0.0125144431367517,0.0129543226212263,0.0131057528778911,0.0151685224846005,0.0121756670996547,0.0131431184709072,0.013291135430336,0.013831757940352,0.0139681557193398,0.0139172235503793,0.0137114049866796,0.0127862375229597,0.0132804708555341,0.0117981927469373,0.0119615728035569,0.0121333207935095,0.0142391882836819,0.0152197387069464,0.0122350193560123,0.0154756000265479,0.0140186259523034,0.0138477776199579,
387.0,0.0147435888648033,0.0144900064915419,0.0162304844707251,0.0163515340536833,0.014028956182301,0.0156426914036274,0.0142956739291549,0.0146484058350325,0.0135262999683619,0.0150782382115722,0.0159483086317778,0.0158440042287111,0.0147037114948034,0.0141275599598885,0.0141781698912382,0.0141915557906032,0.0133641054853797,0.0127575499936938,0.0131170963868499,0.0132369892671704,0.015281111933291,0.0123746925964952,0.0133720450103283,0.0135461073368788,0.013929320499301,0.014222277328372,0.0141600612550974,0.0139615833759308,0.0130371116101742,0.0135465692728758,0.0120118232443929,0.0119706336408854,0.012408453039825,0.0143763450905681,0.0154365980997682,0.012402986176312,0.015804985538125,0.0142737720161676,0.014049056917429,
388.0,0.0148028545081615,0.0145288771018386,0.016272246837616,0.0163136944174767,0.0140802292153239,0.0157225616276264,0.014385518617928,0.0146202314645052,0.0135572561994195,0.0151501912623644,0.0161888562142849,0.0158478859812021,0.0147526105865836,0.014107147231698,0.0142361093312502,0.0142920054495335,0.0133395399898291,0.0127771552652121,0.0132422335445881,0.0132011063396931,0.0152743076905608,0.0124419843778014,0.0134600838646293,0.0137069495394826,0.0140812564641237,0.014166759327054,0.0141803305596113,0.014004654251039,0.0129928775131702,0.0136734955012798,0.0119466120377183,0.012080242857337,0.0122292190790176,0.0143511854112148,0.0154631454497576,0.0124990697950125,0.0158998928964138,0.0142517853528261,0.0140051636844873,
389.0,0.0149346953257918,0.0145860528573394,0.0163794830441475,0.0164670906960964,0.0140866795554757,0.0158548876643181,0.0144881922751665,0.0146496500819921,0.0136276120319963,0.015233475714922,0.0162543263286352,0.0159961488097906,0.0148457419127226,0.0142180360853672,0.0142928110435605,0.0144465388730168,0.013424389064312,0.0129409097135067,0.0133558101952076,0.0133372815325856,0.0153855523094535,0.012522934935987,0.0135019682347775,0.0137409521266818,0.0141496425494552,0.0143292220309377,0.0142939453944564,0.0141870183870196,0.0131872929632664,0.0137745076790452,0.0121406139805913,0.0122007569298148,0.0122981546446681,0.0144597077742219,0.0155064277350903,0.0125212538987398,0.0160409603267908,0.0144170923158526,0.0141403237357736,
390.0,0.0150731094181538,0.0147157376632094,0.0165947992354631,0.0166799277067184,0.0141849284991622,0.0159790962934494,0.0146591644734144,0.0148210767656565,0.0137458546087146,0.0154333328828216,0.0162679068744183,0.016215730458498,0.0150321461260319,0.0144104463979602,0.0144325122237206,0.014629565179348,0.0135813830420375,0.0131072923541069,0.013466015458107,0.0134843541309237,0.0155668053776026,0.0126543417572975,0.0136105138808489,0.0138006275519729,0.0142969386652112,0.0145381884649396,0.0144698303192854,0.0143941026180983,0.0133856507018209,0.0139150377362967,0.0123995775356889,0.0123701710253954,0.0125043485313654,0.0146790342405438,0.0156922712922096,0.0125459115952253,0.0161927547305822,0.0146164959296584,0.01439946051687,
391.0,0.0151749141514301,0.0148856723681092,0.0168495289981365,0.016808994114399,0.0143839828670025,0.0160681270062923,0.0148350121453404,0.0150545360520482,0.0138855492696166,0.0157153178006411,0.0163508374243975,0.0163793861865997,0.0152827389538288,0.0145772276446223,0.0146340420469642,0.0147976698353887,0.0136991012841463,0.0131943393498659,0.013593808747828,0.0135431298986077,0.0157272350043058,0.0128153115510941,0.0138135319575667,0.0139752440154552,0.0145886745303869,0.014638620428741,0.0146330716088414,0.0144979357719421,0.013438087888062,0.0140856970101595,0.0125248059630394,0.0125786382704973,0.0126475766301155,0.0148887801915407,0.0159886907786131,0.0126591436564922,0.0163220856338739,0.0147076630964875,0.0146194631233811,
392.0,0.015376128256321,0.0149432886391878,0.0169037356972694,0.0169136207550764,0.0144301159307361,0.0162389650940895,0.0146923111751676,0.0149818789213896,0.0139863388612866,0.0157048683613539,0.0164597649127245,0.0164036434143782,0.0154681131243706,0.0146411685273051,0.0146885979920626,0.0149227622896433,0.0136805549263954,0.0134667353704572,0.0138088371604681,0.0137597471475601,0.0157996825873852,0.0129102906212211,0.0139681352302432,0.0141509175300598,0.0147855272516608,0.0147952027618885,0.0147580513730645,0.0145110469311476,0.0136893521994352,0.0141269946470857,0.0125993732362986,0.0126674445345998,0.0126553243026137,0.0148925259709358,0.0160690285265446,0.0129602327942848,0.0165293253958225,0.014809082262218,0.0145864030346274,
393.0,0.0154705289751291,0.015081686899066,0.0169312749058008,0.0170274078845978,0.0144859626889229,0.0163336060941219,0.0147343026474118,0.0151097998023033,0.0140724210068583,0.0157555341720581,0.0165944416075945,0.0164255239069462,0.0154863856732845,0.0147265084087849,0.0146498046815395,0.015033888630569,0.0137118259444833,0.0135721499100327,0.0138943549245596,0.0138620724901557,0.01596456207335,0.0129599571228027,0.0139836892485619,0.0143232326954603,0.0148890111595392,0.0148500362411141,0.0148452995344996,0.0146109266206622,0.0138461291790009,0.0142244603484869,0.0126328784972429,0.0127662708982825,0.0127706509083509,0.0149257276207209,0.0161723829805851,0.0131410155445337,0.0166794937103987,0.0149860791862011,0.0146954208612442,
394.0,0.0155878579244018,0.0153239397332072,0.017100727185607,0.0172334685921669,0.0146653866395354,0.0165088828653097,0.014986957423389,0.0154032744467258,0.0142218079417944,0.0159199815243483,0.0168514996767044,0.0165848545730114,0.0156157575547695,0.0149092562496662,0.0148002505302429,0.0151895517483354,0.0139171499758959,0.0136611834168434,0.0140784634277225,0.0139864841476083,0.0162206403911114,0.0131058841943741,0.0140877952799201,0.0145555529743433,0.0150354281067848,0.0150253213942051,0.0150119634345174,0.0149187305942178,0.0140439923852682,0.0144417621195316,0.0127851478755474,0.01298738270998,0.0129967946559191,0.0151433693245053,0.0163988880813122,0.0132822841405869,0.0168761443346739,0.0152357276529074,0.0149826593697071,
395.0,0.0158606190234423,0.0155845945701003,0.017449613660574,0.0175377130508423,0.0149649996310472,0.0168591607362032,0.0152801675722003,0.0156303141266108,0.0144445076584816,0.0161285251379013,0.0172328744083643,0.016910295933485,0.0160514749586582,0.015185572206974,0.0152643630281091,0.0154075380414724,0.0142690520733595,0.0139341214671731,0.0145223569124937,0.0142816947773099,0.0164820645004511,0.0134148979559541,0.0144481370225549,0.0148667860776186,0.0153283514082432,0.0154530117288232,0.0153250461444259,0.0153851360082626,0.0144256949424744,0.0147281577810645,0.013116642832756,0.0133206704631448,0.0132309747859836,0.0155266523361206,0.0167119987308979,0.0135196559131145,0.0171932186931372,0.0154871139675379,0.0153067605569959,
396.0,0.0159883294254541,0.0156070394441485,0.0175561849027872,0.0176226235926151,0.0150200147181749,0.0168487876653671,0.0153940794989467,0.0155497891828418,0.0144202671945095,0.0162643305957317,0.0172972083091736,0.0170478280633688,0.0161989498883486,0.0153489196673036,0.0153040681034327,0.015522139146924,0.0143033480271697,0.0141206551343203,0.014568698592484,0.0144169693812728,0.0166023895144463,0.0135399959981441,0.014606399461627,0.0150317586958408,0.0155693627893925,0.0154589153826237,0.0155358444899321,0.01548189856112,0.0146316094323993,0.0147815542295575,0.0131515897810459,0.013336643576622,0.0133190155029297,0.0155473267659545,0.0167444553226233,0.0136521682143211,0.0172899905592203,0.0155269959941506,0.0153818633407354,
397.0,0.0161963906139135,0.0157453138381243,0.0177229307591915,0.017756586894393,0.0151317724958062,0.0169067326933146,0.0155697697773576,0.015675587579608,0.0145477540791035,0.0164326243102551,0.0172948781400919,0.0172544680535793,0.0163120459765196,0.0154928937554359,0.0154352113604546,0.0156807750463486,0.0143912537023425,0.0142848789691925,0.0146741168573499,0.0145803159102798,0.0168374348431826,0.0136402482166886,0.0146896941587329,0.0151281086727977,0.0157324839383364,0.0155758364126086,0.0157169047743082,0.0155087178573012,0.0147988712415099,0.0149577166885138,0.0133101567625999,0.0134686948731542,0.0134961251169443,0.0157079584896564,0.0169333182275295,0.0138300713151693,0.017428457736969,0.015682989731431,0.015542128123343,
398.0,0.016462042927742,0.0159893780946732,0.0179387461394072,0.017967389896512,0.0153283877298236,0.0171181466430426,0.0157607290893793,0.0159597005695105,0.014785148203373,0.0166186317801476,0.0173997674137354,0.0174655765295029,0.0164821445941925,0.0156387500464916,0.0156702008098364,0.0158900916576386,0.0145393749698997,0.0144431730732322,0.0148979863151908,0.0147975934669375,0.0171007420867682,0.0137645937502384,0.0148019148036838,0.0152703654021025,0.0158951804041862,0.0158447753638029,0.0159220155328512,0.0156414601951838,0.0150015093386173,0.0152120878919959,0.0135681433603168,0.0136880297213793,0.0136918593198061,0.015971977263689,0.0172377415001392,0.0140522718429565,0.0176647286862135,0.0159581135958433,0.0157467518001795,
399.0,0.0166461747139692,0.0161440391093493,0.0180505272001028,0.0181470420211554,0.0154900243505836,0.0173503793776035,0.0158106721937656,0.016082065179944,0.0148881580680609,0.016760066151619,0.0176702830940485,0.0175023581832647,0.01668263040483,0.0157773997634649,0.0157727599143982,0.0160821527242661,0.0145811149850488,0.0145920608192682,0.0150713426992297,0.0150009263306856,0.0171785932034254,0.01390172354877,0.0149998385459185,0.0155407078564167,0.0161502100527287,0.0160378720611334,0.0161717664450407,0.0159233286976814,0.0152553608641028,0.0153246261179447,0.0136861708015203,0.0137558244168758,0.0137259624898434,0.0160538777709007,0.017391262575984,0.0142426183447242,0.0179288648068905,0.0161862522363663,0.0158038046211004,
400.0,0.0168596338480711,0.016292966902256,0.0182914715260267,0.0183149427175522,0.0156980101019144,0.0175369866192341,0.0160254053771496,0.0162114296108484,0.0150949507951736,0.0169918276369572,0.0178686287254095,0.0177681799978018,0.0168797764927149,0.0160604398697615,0.0160149969160557,0.016286438331008,0.0147678647190332,0.0148273697122931,0.015226935967803,0.0152003159746528,0.01738041639328,0.0141786281019449,0.0152395758777857,0.0157349575310946,0.016307607293129,0.0162515621632338,0.0163881052285433,0.016207842156291,0.015531781129539,0.0155748911201954,0.0138381440192461,0.013973169028759,0.0139349615201354,0.0162686444818974,0.0175991673022509,0.014458492398262,0.0182413924485445,0.0164324976503849,0.0161001328378916,
401.0,0.0170756354928017,0.0164500530809164,0.018551729619503,0.0184863284230232,0.0158635415136814,0.0177058931440115,0.0162567812949419,0.0163968950510025,0.0152722122147679,0.017131270840764,0.0180249586701393,0.0180021710693836,0.017042838037014,0.016221672296524,0.0162451155483723,0.0164865422993898,0.0149477617815137,0.015076014213264,0.0154209583997726,0.015407825820148,0.0176229607313871,0.0144275072962046,0.0154337305575609,0.0159556940197945,0.0164873488247395,0.0164417736232281,0.0165852550417185,0.0164126046001911,0.0157517585903406,0.0157749764621258,0.014049326069653,0.0142290452495217,0.0141438348218799,0.016496017575264,0.0178191754966974,0.0146771688014269,0.0184693112969399,0.0166881550103426,0.0163500718772411,
402.0,0.0172616336494684,0.0166218336671591,0.0187599491328001,0.0186669491231442,0.015984321013093,0.0178685542196035,0.0164281986653805,0.0166121385991573,0.0153758088126779,0.0171790141612291,0.018180388957262,0.0181150604039431,0.0172137729823589,0.0162688624113798,0.0164071042090654,0.016672296449542,0.0150620648637414,0.0152867250144482,0.0156572442501783,0.0156325995922089,0.0178380589932203,0.0145793743431568,0.0155692575499415,0.0162093546241522,0.0167147573083639,0.016607878729701,0.0167852193117142,0.0165493283420801,0.0159457195550203,0.0158907249569893,0.0142814321443439,0.0144490161910653,0.0142813986167312,0.0166534967720509,0.0180217660963535,0.0148943783715367,0.0186082702130079,0.0169186927378178,0.0164623595774174,
403.0,0.0173919871449471,0.01681287586689,0.0189225096255541,0.0188512187451124,0.0161667335778475,0.018004709854722,0.016589293256402,0.0167615469545126,0.0154949640855193,0.0173642635345459,0.0183546487241983,0.0182731300592422,0.0175105202943087,0.0165465120226145,0.0165919996798038,0.0168434977531433,0.0151946907863021,0.0154493898153305,0.0158797688782215,0.0158792268484831,0.0180166848003864,0.0147011307999492,0.0157148484140635,0.016364024952054,0.0168790463358164,0.0168079305440187,0.0170065276324749,0.0167187228798866,0.0162644740194082,0.0161013994365931,0.0144436229020357,0.0146422274410725,0.0144433788955212,0.0167445987462997,0.0182161536067724,0.0151331657543778,0.0188040267676115,0.0170669481158257,0.016625402495265,
404.0,0.01762979850173,0.0170140620321035,0.019110968336463,0.0190234538167715,0.0163317229598761,0.0181684829294682,0.0167266167700291,0.0169289540499449,0.0156840309500694,0.0175445377826691,0.01858832500875,0.0184777900576591,0.0177339091897011,0.0167451687157154,0.016726253554225,0.0169967394322157,0.0153790274634957,0.0156435556709766,0.01605474203825,0.0160914640873671,0.0182691849768162,0.0148876886814833,0.0159488376230001,0.0165508147329092,0.0170598924160004,0.0170132722705603,0.0172189436852932,0.0169564876705408,0.0165753122419119,0.0163480676710606,0.014666847884655,0.0148169379681349,0.0145865464583039,0.0169704258441925,0.018470661714673,0.0153427915647626,0.019002016633749,0.0172630418092012,0.0168839953839779,
405.0,0.0178744588047266,0.0172291528433561,0.0193415563553572,0.01923967897892,0.016532389447093,0.0183663722127676,0.0168956164270639,0.0171068105846643,0.0158668458461761,0.0177337434142828,0.0188360400497913,0.0187060739845037,0.0179161541163921,0.0169064234942198,0.0169056355953217,0.0172014702111483,0.0155585566535592,0.0158780999481678,0.0162420999258757,0.0163256675004959,0.0185453984886408,0.0151081262156367,0.0162210240960121,0.016783569008112,0.0172808412462473,0.0172434598207474,0.017452759668231,0.0171780958771706,0.0168768018484116,0.0165815651416779,0.0149148507043719,0.0149920955300331,0.0147528285160661,0.0172603577375412,0.0187195111066103,0.0155497994273901,0.0192355569452047,0.0174800101667643,0.0171635635197163,
406.0,0.018055684864521,0.0174741335213184,0.019614340737462,0.0195211786776781,0.0167833995074034,0.0185897499322891,0.017124816775322,0.0172901246696711,0.0160141717642546,0.0179668515920639,0.0190535876899958,0.0189403854310513,0.0181336309760809,0.0171108078211546,0.0171839352697134,0.0174817536026239,0.0157042369246483,0.0161362923681736,0.0164968371391296,0.0166182983666658,0.0188053790479898,0.0153314592316747,0.0164633430540562,0.017037745565176,0.01754005625844,0.0175066087394953,0.0177289545536041,0.0173537209630013,0.017194839194417,0.0167935788631439,0.0151353282853961,0.0151829831302166,0.0149693191051483,0.0175161045044661,0.0189332235604525,0.0157832335680723,0.0195188838988543,0.0176971312612295,0.0174062494188547,
407.0,0.0183429270982742,0.0178134851157665,0.019942918792367,0.0197667330503464,0.0169210750609636,0.0188261121511459,0.0173449628055096,0.0175378657877445,0.0163154173642397,0.0182635001838207,0.01925103738904,0.0192114748060703,0.0184493809938431,0.0173402801156044,0.0174189172685146,0.0177094340324402,0.0159187540411949,0.0163834355771542,0.0168210864067078,0.0168926380574703,0.0191503670066595,0.0156240770593286,0.0166373606771231,0.0172648821026087,0.0178124830126762,0.0177615527063608,0.0180165246129036,0.0176852513104677,0.0175638180226088,0.0170905981212854,0.0153260575607419,0.0153884049504995,0.0151835111901164,0.0177374500781298,0.0192673821002245,0.0160359833389521,0.0197780914604664,0.0180194545537233,0.0176874715834856,
408.0,0.0186524204909801,0.0179973281919956,0.0201890394091606,0.0199879985302687,0.0171215757727623,0.0190704874694347,0.0175406169146299,0.0177835673093796,0.0165433585643768,0.0184958726167679,0.0194674097001553,0.0194299351423979,0.0187303945422173,0.0176098570227623,0.0176553260535002,0.0179371275007725,0.016133401542902,0.0166490525007248,0.01706388220191,0.0171778090298176,0.0193910095840693,0.0158336162567139,0.0168727412819862,0.0174651127308607,0.0180417317897081,0.018013859167695,0.0182980746030808,0.0179458819329739,0.0178731475025415,0.0173574183136225,0.0155890434980392,0.015643747523427,0.0154161741957068,0.0179636459797621,0.0195610839873552,0.0162960961461067,0.0200455971062183,0.0182781126350164,0.0179197620600462,
409.0,0.0189269483089447,0.0181720443069935,0.0203971955925226,0.0202238224446774,0.017392648383975,0.0193090084940195,0.0177584961056709,0.018041992560029,0.0167254041880369,0.018702644854784,0.0197224821895361,0.0196536425501108,0.0190123897045851,0.0178677048534155,0.0179179031401873,0.0182089526206255,0.0163494497537613,0.0169475041329861,0.0172793436795473,0.0174690335988998,0.0196420047432184,0.0160449612885714,0.0171480011194944,0.0176983550190926,0.01828633248806,0.0182623043656349,0.0186001267284155,0.0181787461042404,0.0181876868009567,0.0175847783684731,0.0158803872764111,0.0159444380551577,0.0156438853591681,0.0182138681411743,0.0198328103870153,0.0166060253977776,0.0203261896967888,0.0185230746865273,0.0181589592248201,
410.0,0.0191563125699759,0.0185615085065365,0.0206693504005671,0.0205065477639437,0.017656771466136,0.0195303522050381,0.0180421266704798,0.0183367896825075,0.0169685035943985,0.0189670082181692,0.02001066878438,0.0199651960283518,0.0193611048161983,0.0180659536272287,0.018207348883152,0.0185384508222342,0.0165853071957827,0.0172663573175669,0.017575828358531,0.0177503563463688,0.020060833543539,0.0163814648985863,0.01739202439785,0.0180097464472055,0.0186103638261557,0.0185067299753428,0.0189443789422512,0.0185008700937033,0.0185942519456148,0.017818370833993,0.0161182340234518,0.0162508264183998,0.015838198363781,0.0184828415513039,0.0201489459723234,0.0169929768890142,0.0206099487841129,0.0188532881438732,0.0184849761426449,
