Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
UTC datetime,2021-11-13T03:18:53,2021-11-13T03:18:56,2021-11-13T03:19:00,2021-11-13T03:19:03,2021-11-13T03:19:06,2021-11-13T03:19:10,2021-11-13T03:19:13,2021-11-13T03:19:16,2021-11-13T03:19:20,2021-11-13T03:19:23,2021-11-13T03:19:26,2021-11-13T03:19:30,2021-11-13T03:19:33,2021-11-13T03:19:36,2021-11-13T03:19:40,2021-11-13T03:19:43,2021-11-13T03:19:46,2021-11-13T03:19:50,2021-11-13T03:19:53,2021-11-13T03:19:56,2021-11-13T03:20:00,2021-11-13T03:20:03,2021-11-13T03:20:06,2021-11-13T03:20:10,2021-11-13T03:20:13,2021-11-13T03:20:16,2021-11-13T03:20:20,2021-11-13T03:20:23,2021-11-13T03:20:26,2021-11-13T03:20:30,2021-11-13T03:20:33,2021-11-13T03:20:36,2021-11-13T03:20:40,2021-11-13T03:20:43,2021-11-13T03:20:46,2021-11-13T03:20:50,2021-11-13T03:20:53,2021-11-13T03:20:56,2021-11-13T03:20:59
latitude (deg. north),-32.309909,-32.309915,-32.309923,-32.309929000000004,-32.309935,-32.30994053333333,-32.30993913333334,-32.309937733333335,-32.30993586666667,-32.30993446666667,-32.309933066666666,-32.3099312,-32.3099298,-32.309928400000004,-32.309926833333336,-32.30992633333334,-32.30992583333334,-32.309925166666666,-32.30992466666667,-32.30992416666667,-32.309923500000004,-32.309923,-32.3099225,-32.30992153333333,-32.309920133333335,-32.30991873333333,-32.30991686666667,-32.309915466666666,-32.309914066666664,-32.3099122,-32.3099108,-32.3099094,-32.30990773333333,-32.30990693333333,-32.309906133333335,-32.309905066666666,-32.30990426666666,-32.30990346666667,-32.309902666666666
longitude (deg. east),115.86407386666666,115.86408776666667,115.8641063,115.8641202,115.8641341,115.86415333333333,115.86416933333334,115.86418533333334,115.86420666666666,115.86422266666666,115.86423866666667,115.86426,115.86427599999999,115.86429199999999,115.86431556666666,115.86433826666666,115.86436096666667,115.86439123333334,115.86441393333334,115.86443663333333,115.8644669,115.8644896,115.8645123,115.86454090000001,115.86455860000001,115.8645763,115.8645999,115.8646176,115.8646353,115.8646589,115.8646766,115.8646943,115.86471593333333,115.86472773333332,115.86473953333333,115.86475526666666,115.86476706666666,115.86477886666667,115.86479066666666

spectral units,reflectance (dimensionless)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038
381.0,0.0118825938552618,0.0112394522875547,0.00936339888721704,0.00964120775461197,0.0114054325968027,0.0113740786910057,0.0116581125184894,0.0134448641911149,0.012618069536984,0.0118713974952698,0.0123295914381742,0.0125487232580781,0.0111071970313787,0.0119481235742569,0.0112822037190199,0.0119914906099439,0.0118854185566306,0.0118389148265123,0.0135311810299754,0.00930671021342278,0.0108987474814057,0.0102530904114246,0.0130887273699045,0.0138360429555178,0.0120351808145642,0.0128153897821903,0.0115092638880014,0.0124913323670626,0.0114148305729032,0.0121338739991188,0.0114609943702817,0.0126183917745948,0.0134107284247875,0.0104785971343517,0.0135781858116388,0.0134977865964174,0.0143839260563254,0.0112623376771808,0.013153312727809,
382.0,0.011985364370048,0.0113014364615083,0.00939635746181011,0.00966659095138311,0.0114490138366818,0.0114511307328939,0.0118180504068732,0.0136144421994686,0.0127435093745589,0.0119191193953156,0.012417989782989,0.0126200160011649,0.011110938154161,0.0120176337659359,0.011414353735745,0.0120707210153341,0.0119904661551118,0.0119162825867534,0.0135649610310793,0.00940756779164076,0.0110334930941463,0.0103886816650629,0.0131736705079675,0.0139439906924963,0.0120011642575264,0.0128642283380032,0.0116343041881919,0.0125622693449259,0.0115360179916024,0.0121846422553062,0.01164127048105,0.0126837538555264,0.0134359346702695,0.0105214240029454,0.0136305950582027,0.0135474605485797,0.0144961457699537,0.0112680345773697,0.0132405878975987,
383.0,0.012121737934649,0.0113965598866343,0.0095999026671052,0.00972479116171598,0.0115127023309469,0.0115437526255846,0.0118569955229759,0.013851092197001,0.0129068177193403,0.0119915027171373,0.0124832009896636,0.0127656375989318,0.0111103486269712,0.0121878813952208,0.0115473130717874,0.0120730204507709,0.0121009238064289,0.0120209418237209,0.0136080523952842,0.00944805983453989,0.0111530879512429,0.0103884795680642,0.0133205754682422,0.0141559299081564,0.0120839420706034,0.0129957869648933,0.0117699056863785,0.012669219635427,0.0115837464109063,0.0122112249955535,0.0118493642657995,0.0126338694244623,0.0135014597326517,0.0105257909744978,0.0137257827445865,0.0136046521365643,0.0145945744588971,0.0113519998267293,0.0133264623582363,
384.0,0.0121868243440986,0.0115513987839222,0.00976421404629946,0.00985246710479259,0.0116362432017922,0.0117431310936809,0.0115895085036755,0.0138912806287408,0.0129894753918052,0.0121010420843959,0.0125547721982002,0.012919963337481,0.0110589172691107,0.0123141864314675,0.0115121761336923,0.0120988944545388,0.0120713151991367,0.0120773110538721,0.0136502031236887,0.00942598097026348,0.0110831661149859,0.0102987671270967,0.0133912349119782,0.0143171306699514,0.0122158862650394,0.0130221731960773,0.0117919854819775,0.012820266187191,0.0115507198497653,0.0122521752491593,0.011799169704318,0.0127003341913223,0.0137349925935268,0.0106341280043125,0.0138506181538105,0.0135994805023074,0.0146407084539533,0.0114141050726175,0.0132968788966537,
385.0,0.0122345322743058,0.0116556137800217,0.00985005777329206,0.00986243132501841,0.0116745373234153,0.0116980988532305,0.0117780417203903,0.0138882091268897,0.0129775805398822,0.0122015522792935,0.0127554014325142,0.0130370566621423,0.0112629923969507,0.0123349158093333,0.0115990918129683,0.0122201880440116,0.0122513733804226,0.0121719408780336,0.0138250589370728,0.00957080908119679,0.0111947134137154,0.0105000976473093,0.0134540889412165,0.0143497632816434,0.0124560361728072,0.0131617542356253,0.0118809882551432,0.0129196317866445,0.0117835653945804,0.0124309435486794,0.0118695860728621,0.0127678355202079,0.013800366781652,0.010881925933063,0.0139155695214868,0.0137667153030634,0.014789205044508,0.0115852262824774,0.013427204452455,
386.0,0.0124854492023587,0.0117920078337193,0.010006146505475,0.00994635559618473,0.0118414601311088,0.0118150832131505,0.0121791344136,0.0140649238601327,0.0132034569978714,0.0123430518433452,0.012978307902813,0.0132617382332683,0.0115833356976509,0.0124759571626782,0.0118452906608582,0.0123653542250395,0.0125591522082686,0.0123293967917562,0.0140401590615511,0.0097655551508069,0.0114205861464143,0.0107541959732771,0.0136824892833829,0.0144590092822909,0.0126463025808334,0.0134534705430269,0.0121754007413983,0.0130478627979755,0.0120292883366346,0.012616116553545,0.0120770949870348,0.0129778627306223,0.0139684723690152,0.0111237624660134,0.0140947513282299,0.0139914536848664,0.0150383785367012,0.0117960581555963,0.013680194504559,
387.0,0.0128158964216709,0.0119771752506495,0.0102126868441701,0.0101716862991452,0.0120933689177036,0.0121354609727859,0.0124782444909215,0.0143801663070917,0.013558266684413,0.0125273335725069,0.0131313549354672,0.013518251478672,0.0118318973109126,0.0127402814105153,0.0121206939220428,0.0124886138364673,0.0127913253381848,0.0125143732875586,0.0142057640478015,0.00989700201898813,0.0116119589656591,0.0109187187626958,0.0139758205041289,0.0147034535184503,0.0127389244735241,0.0137309869751334,0.0125132333487272,0.0131859164685011,0.0121416365727782,0.0127515643835068,0.0122909964993596,0.0132250878959894,0.0142688425257802,0.0112452721223235,0.0143502270802855,0.0141812060028315,0.0152650885283947,0.0119446404278278,0.0138907879590988,
388.0,0.0127608124166727,0.0121355382725596,0.0102605782449245,0.0104186926037073,0.012097742408514,0.01223867200315,0.0124599803239107,0.0145188188180327,0.013471488840878,0.0126957455649972,0.0131831672042608,0.0135039547458291,0.0118576558306813,0.012870249338448,0.0121777830645442,0.0125962505117059,0.012713473290205,0.012642196379602,0.0142807168886065,0.00991952046751976,0.0116140432655811,0.0110462876036763,0.0139670986682177,0.014943222515285,0.0128339249640703,0.0136761302128434,0.0124688958749175,0.0132022323086858,0.0121846357360482,0.0128957033157349,0.0122957769781351,0.0131540726870298,0.0144122857600451,0.0112158348783851,0.0144080687314272,0.0143222520127892,0.0152646126225591,0.0119412653148174,0.0138335144147277,
389.0,0.0128195649012923,0.0122309513390064,0.0103322649374604,0.0104563534259796,0.0121739516034722,0.0123279476538301,0.0124943125993013,0.014628442004323,0.0135580850765109,0.0128245251253247,0.0132260331884027,0.0135736037045717,0.011853439733386,0.0130114033818245,0.01230523083359,0.0126487230882049,0.0128167197108269,0.0127132078632712,0.0144092701375484,0.0100157605484128,0.0116521036252379,0.011161676608026,0.0141364606097341,0.0150266001001,0.0129262236878276,0.0138092236593366,0.0126273008063436,0.0132898837327957,0.0124005442485213,0.0129264825955033,0.012407043017447,0.0132156647741795,0.0144321266561747,0.0113343112170696,0.0144748724997044,0.0144394543021917,0.0152239790186286,0.0120258871465921,0.0138743855059147,
390.0,0.0130146108567715,0.012297049164772,0.0103686833754182,0.0105060748755932,0.0123693570494652,0.0124704325571656,0.0125980200245976,0.0147941187024117,0.0137367844581604,0.0128549160435796,0.0133273564279079,0.0137268137186766,0.0120375510305166,0.0131597360596061,0.0123840048909187,0.0127797946333885,0.0129466149955988,0.0127777270972729,0.0145668368786573,0.0101650096476078,0.0118671907112002,0.0112916836515069,0.014353702776134,0.015124436467886,0.0130868218839169,0.0140185402706265,0.0129532357677817,0.0135085051879287,0.0126102529466152,0.0130237946286798,0.0126017360016704,0.013361357152462,0.0145098278298974,0.0114861251786351,0.0146302580833435,0.0145792867988348,0.015391350723803,0.0121601913124323,0.0140446648001671,
391.0,0.0132328849285841,0.0123960683122277,0.010374971665442,0.0107016107067466,0.0126254744827747,0.0126436371356249,0.0127258338034153,0.0150120435282588,0.013878702186048,0.0128368716686964,0.0134923243895173,0.0138829657807946,0.0123776383697987,0.0132946316152811,0.0123594366014004,0.0130118299275637,0.0130026079714298,0.0128810731694102,0.0146948965266347,0.0102920606732368,0.0121856536716223,0.0114526897668839,0.0144729949533939,0.0153255816549063,0.0133054871112108,0.0141603099182248,0.0132611347362399,0.0137731432914734,0.0126896798610687,0.0132394805550575,0.0127820633351803,0.0134961344301701,0.0147064039483666,0.0115604037418962,0.014833826571703,0.0147183481603861,0.0157588217407465,0.0122742233797908,0.0142486002296209,
392.0,0.0132537921890616,0.0126351332291961,0.0105964224785566,0.0108091495931149,0.0127776050940156,0.0126730902120471,0.0128488698974252,0.0151083506643772,0.0140384621918201,0.0130765903741121,0.013618603348732,0.0139347668737173,0.0123013369739056,0.0134178698062897,0.0124706188216805,0.0130659248679876,0.0132860485464334,0.0130449943244457,0.0147211579605937,0.0102852527052164,0.0121058011427522,0.0116531932726502,0.0145483845844865,0.0154021950438619,0.0133734736591578,0.0142893083393574,0.0132909994572401,0.0137295266613364,0.012798878364265,0.0132253281772137,0.0128242122009397,0.0136352991685271,0.0147660216316581,0.0116128986701369,0.0148324277251959,0.0146636990830302,0.0157560482621193,0.0123432520776987,0.0142554454505444,
393.0,0.0134017299860716,0.0127415787428617,0.0107455551624298,0.0108833871781826,0.0128421317785978,0.0127805331721902,0.0130179254338145,0.0152068687602878,0.0141062252223492,0.0131398290395737,0.0136588988825679,0.0139551153406501,0.0122956233099103,0.0134737798944116,0.0125923249870539,0.0131003633141518,0.0133138010278344,0.0131363421678543,0.0148419365286827,0.0102968048304319,0.0121409446001053,0.0117437401786447,0.0146793192252517,0.0155773833394051,0.0134488064795732,0.0142549276351929,0.0133197903633118,0.0138705633580685,0.0129047771915793,0.0133406911045313,0.0128811644390225,0.0137009620666504,0.0148328132927418,0.0117786545306444,0.0148972114548087,0.0147145800292492,0.0158233568072319,0.0124363861978054,0.014308269135654,
394.0,0.0136787351220846,0.0128412414342165,0.0108843520283699,0.0110590066760778,0.0129518015310168,0.0130211263895035,0.0132198175415397,0.0154452174901962,0.0142557891085744,0.0131967216730118,0.0137847475707531,0.0141787016764283,0.0124979261308908,0.0136215183883905,0.0127775929868221,0.013254826888442,0.0133564164862037,0.0132769886404276,0.0150557477027178,0.0104298172518611,0.0123372366651893,0.0118667231872678,0.0149062797427177,0.0158473718911409,0.0136254150420427,0.0143521809950471,0.0135496025905013,0.0141155738383532,0.0130850942805409,0.0136064831167459,0.0130503308027983,0.0138120735064149,0.0150215625762939,0.0120398066937923,0.0151247391477227,0.0148738110437989,0.0160202328115702,0.012606255710125,0.014501640573144,
395.0,0.0139540815725923,0.0130940126255155,0.0111146112903953,0.0113769024610519,0.0131927989423275,0.013326738961041,0.0134131889790297,0.0158421136438847,0.0146016525104642,0.0134730404242873,0.0140993501991034,0.0146685130894184,0.0128177786245942,0.0139583647251129,0.0130540709942579,0.0135437231510878,0.0137143936008215,0.0135519104078412,0.0152848912402987,0.0106932241469622,0.0125631438568234,0.012141365557909,0.015179144218564,0.0161164626479149,0.0139096667990088,0.0147860813885927,0.014003143645823,0.014250866137445,0.0133592998608947,0.013889916241169,0.0133295776322484,0.0140479486435652,0.015335445292294,0.0123021211475134,0.0154676474630833,0.0150493234395981,0.0162550825625658,0.0128293139860034,0.0147913144901395,
396.0,0.0140510266646743,0.0132536506280303,0.0112274410203099,0.0114250760525465,0.0133253773674369,0.0134182181209326,0.0135372672230005,0.0159838907420635,0.014676540158689,0.013617642223835,0.0141703216359019,0.0146823870018125,0.0127907479181886,0.0140938963741064,0.0131520619615912,0.013549973256886,0.013811425305903,0.0135710714384913,0.0154591631144285,0.010854572057724,0.0126611506566405,0.0122110405936837,0.0152145018801093,0.0162605978548527,0.0140876471996307,0.0148816434666514,0.0141842281445861,0.0143323745578527,0.0134117668494582,0.0139505183324218,0.0134476032108068,0.0140776438638568,0.0154207292944193,0.0124354604631662,0.0156185422092676,0.0152165554463863,0.016377804800868,0.0128260087221861,0.0148384645581245,
397.0,0.0142091466113925,0.013421880081296,0.0113609051331878,0.0115248588845134,0.0134387724101543,0.0135429762303829,0.0137012852355838,0.0161434598267078,0.0148387141525745,0.0137146646156907,0.0142800137400627,0.0147403907030821,0.0128878122195601,0.0142296478152275,0.0132835200056434,0.0135946348309517,0.0139495162293315,0.0136690847575665,0.0156392473727465,0.0109489401802421,0.0128041710704565,0.0123400259763002,0.0153565602377057,0.0164096169173718,0.0142465690150857,0.0149505883455276,0.014375782571733,0.014510135166347,0.0135503625497222,0.0140772378072143,0.0135781578719616,0.0142157906666398,0.0154771786183119,0.0125075168907642,0.0157136023044586,0.0153892338275909,0.0164965651929379,0.0129582611843944,0.0149171780794859,
398.0,0.0144404964521527,0.0136145455762744,0.0115197720006108,0.0117054963484406,0.0135649181902409,0.0137484772130847,0.013905287720263,0.0163599010556936,0.0150863863527775,0.0138261113315821,0.0144528793171048,0.014947546645999,0.0131244519725442,0.0144135346636176,0.013446643948555,0.013749148696661,0.0141402836889029,0.0138619896024466,0.0158172305673361,0.0109954383224249,0.0129712605848908,0.0125411916524172,0.0155952321365476,0.0165800731629133,0.0143823903053999,0.0151061099022627,0.0146035850048065,0.0147189060226083,0.0137628121301532,0.0142708048224449,0.0137546584010124,0.0144313676282763,0.0156023902818561,0.0126199694350362,0.0157884433865547,0.0155408065766096,0.0166698265820742,0.0131958778947592,0.0150788491591811,
399.0,0.0146335819736123,0.0138057200238109,0.0116477338597178,0.01184425316751,0.0136989448219538,0.0139589067548513,0.014091607183218,0.016546368598938,0.0152364168316126,0.0139898648485541,0.0145828612148762,0.0151517698541284,0.0132703604176641,0.014602605253458,0.0135435909032822,0.013932685367763,0.014251702465117,0.0140029676258564,0.0159619934856892,0.0110192159190774,0.0130603155121207,0.0127000557258725,0.0157419238239527,0.0167356356978416,0.0144651522859931,0.0153164146468043,0.0147687736898661,0.0148189086467028,0.0138845173642039,0.0143927531316876,0.0139344241470098,0.0145355770364404,0.0158029776066542,0.012851626612246,0.0158331673592329,0.0156455636024475,0.016904266551137,0.0133254211395979,0.0152428168803453,
400.0,0.0148078957572579,0.0140874870121479,0.0118650672957301,0.0120845763012767,0.0138664562255144,0.0141550023108721,0.014263148419559,0.0168129466474056,0.0154160605743527,0.0142625346779823,0.0148285506293178,0.0153342485427856,0.0133794527500868,0.0148649578914046,0.0137525489553809,0.0141824502497911,0.0144538162276149,0.0142343956977129,0.016178198158741,0.0112094031646848,0.0132446177303791,0.0129434047266841,0.0158825721591711,0.0169946271926165,0.0146982092410326,0.0155376819893718,0.0150844464078546,0.0150273516774178,0.0140840243548155,0.0146036120131612,0.0142082143574953,0.0147322909906507,0.0160041023045778,0.0130730038508773,0.016021816059947,0.0158395878970623,0.0171203948557377,0.0135509967803955,0.0154418898746371,
401.0,0.0149981491267681,0.0143169825896621,0.0120457354933023,0.0122806122526526,0.0140452673658729,0.0143376709893346,0.0144535601139069,0.0170681402087212,0.0156025867909193,0.0144912162795663,0.0150460209697485,0.0155111784115434,0.0134963495656848,0.0150359710678458,0.0139695117250085,0.0143757490441203,0.0146432006731629,0.014428879134357,0.0163854565471411,0.0113883335143328,0.0133786909282207,0.0131276687607169,0.0161131620407104,0.0172260217368603,0.0149579886347055,0.0157321933656931,0.0153528889641166,0.0152291599661112,0.0142730949446559,0.014792013913393,0.0144461002200842,0.0148956412449479,0.0161633249372244,0.0132759548723698,0.016211936250329,0.0160467270761728,0.0172834526747465,0.0137222642078996,0.0156063353642821,
402.0,0.0152106005698442,0.0144586218520999,0.0121529744938016,0.0124142542481422,0.0142256589606404,0.0145368780940771,0.0146560398861766,0.0172673501074314,0.015783816576004,0.0146167492493987,0.0151843568310142,0.0156759452074766,0.0136290555819869,0.0151078067719936,0.0141416043043137,0.014502908103168,0.014783046208322,0.0145398052409291,0.0165361519902945,0.0114762987941504,0.0134565951302648,0.0132467681542039,0.0163740366697311,0.0173960886895657,0.0151574993506074,0.0159070827066898,0.0155322896316648,0.0153641756623983,0.0144153721630573,0.0149373291060328,0.0145875569432974,0.0150059256702662,0.0162919946014881,0.0134665193036199,0.0163671541959047,0.016193974763155,0.0174187067896128,0.0138209899887443,0.015715304762125,
403.0,0.0154180470854044,0.0146147469058633,0.0122705195099115,0.0126334363594651,0.0144160212948918,0.0148097388446331,0.014815985225141,0.0174360629171133,0.0159737672656775,0.0147005850449204,0.0153230214491487,0.0157903283834457,0.0137450220063329,0.0152625842019916,0.0143009098246694,0.014689258299768,0.0149363819509745,0.0146333491429687,0.0166367385536432,0.0115383844822645,0.0136553384363651,0.0134688410907984,0.0164368357509375,0.0176009815186262,0.0152847059071064,0.0161143355071545,0.0157907418906689,0.015465984120965,0.0145563799887896,0.0151442652568221,0.0146674355491996,0.0151913342997432,0.0164528712630272,0.0136504946276546,0.016600027680397,0.0162341929972172,0.0176079198718071,0.0140063352882862,0.0158085785806179,
404.0,0.0155928852036595,0.014823779463768,0.0124818999320269,0.0128425732254982,0.0146078243851662,0.0150039009749889,0.0149747291579843,0.0176563337445259,0.016184339299798,0.014885869808495,0.0154946129769087,0.0159682370722294,0.0139262741431594,0.0154466982930899,0.0143977487459779,0.0148458387702703,0.0150929894298315,0.0148190623149276,0.0167947970330715,0.0117224808782339,0.013893349096179,0.0136695243418217,0.0165850389748812,0.0177876502275467,0.0154455378651619,0.0162738021463156,0.0160461962223053,0.0156223848462105,0.014675504527986,0.015295390971005,0.0148688005283475,0.0153483711183071,0.0165558345615864,0.013791223987937,0.0167255830019712,0.0163745656609535,0.0178057849407196,0.0141483070328832,0.0159438829869032,
405.0,0.0157918408513069,0.0150528224185109,0.0127221485599875,0.0130336740985513,0.014807946048677,0.0151849621906877,0.0151745742186904,0.0179200600832701,0.0164109244942665,0.0151024190708995,0.0156960282474756,0.0161596033722162,0.0140982577577233,0.0156468600034714,0.0145240109413862,0.0149811543524265,0.0152992568910122,0.0150474151596427,0.0170060750097036,0.0119161792099476,0.01411197707057,0.0138337025418878,0.0168274696916342,0.0180012173950672,0.0156580824404955,0.0164563823491335,0.0163196064531803,0.0158173739910126,0.0148472208529711,0.0154675897210836,0.0151396216824651,0.0154995452612638,0.0167271364480257,0.0139566324651241,0.0168628226965666,0.0165774449706078,0.0179870910942554,0.0143229076638818,0.0161122251302004,
406.0,0.0160622335970402,0.0152827650308609,0.0129270730540156,0.0132243288680911,0.015029271133244,0.015424414537847,0.0154233770444989,0.0182016976177692,0.0166456773877144,0.0152853336185217,0.0159156639128923,0.0163189843297005,0.0142237460240722,0.0158586781471968,0.0147477779537439,0.0151363722980022,0.0155583694577217,0.0152530204504728,0.017237825319171,0.0120330769568682,0.014284479431808,0.0139872115105391,0.017097556963563,0.0182711333036423,0.0159074813127518,0.0167174823582172,0.0166250094771385,0.0160282626748085,0.0151061378419399,0.0157161932438612,0.0153975021094084,0.0156860463321209,0.0170337613672018,0.0141932349652052,0.0171104203909636,0.0167751535773277,0.0181600525975227,0.0145716872066259,0.0162895545363426,
407.0,0.0163957178592682,0.0155929336324334,0.0131336254999042,0.0134536949917674,0.015302587300539,0.0156803615391254,0.0156453661620617,0.0184949282556772,0.016886143013835,0.0155231049284339,0.0161577630788088,0.0165083054453135,0.0144637124612927,0.0160949137061834,0.0150106027722359,0.0153987463563681,0.0157324746251106,0.0154294585809112,0.0174654219299555,0.0122191589325666,0.0144521975889802,0.0142035894095898,0.0173028558492661,0.0185398478060961,0.0161583684384823,0.0170010942965746,0.01690723747015,0.0162998586893082,0.0153457848355174,0.0159389469772577,0.0156364385038614,0.0159355364739895,0.0172764379531145,0.0144373113289475,0.0173521339893341,0.016978794708848,0.0184177290648222,0.0147323599085212,0.0164545904844999,
408.0,0.0166352912783623,0.0158394388854504,0.0133165922015905,0.0136881163343787,0.0155252693220973,0.0159831047058105,0.0158605705946684,0.0187889263033867,0.017139408737421,0.015755906701088,0.0163514334708452,0.0167446937412024,0.014646721072495,0.016281608492136,0.0152121540158987,0.0155742559581995,0.0159444808959961,0.0156331844627857,0.0176436696201563,0.0123737398535013,0.0146640613675117,0.0144225358963013,0.0174895506352186,0.0188113860785961,0.0163938440382481,0.0172122307121754,0.0172088611871004,0.0164688900113106,0.0155309569090605,0.0161201860755682,0.0158518999814987,0.0161583386361599,0.0175119526684284,0.0146997412666678,0.0175171829760075,0.0171677283942699,0.0186403226107359,0.0149198286235332,0.0166781116276979,
409.0,0.0168793965131044,0.0160909704864025,0.0135082053020597,0.0139187294989824,0.0157543513923883,0.016266442835331,0.016112333163619,0.0191192906349897,0.0173988696187735,0.0159737709909678,0.0165587216615677,0.0170209109783173,0.0148232141509652,0.0164832398295403,0.0154238482937217,0.0157524142414331,0.0162073615938425,0.015891270712018,0.0178470071405172,0.0125340390950441,0.0148972691968083,0.0146481245756149,0.0177082847803831,0.0190886575728655,0.0166562646627426,0.0174244027584791,0.0175456721335649,0.0166376512497664,0.015722868964076,0.0163467898964882,0.0160840153694153,0.0163824651390314,0.0177455674856901,0.0149653181433678,0.0177091974765062,0.0173818655312061,0.0188781693577766,0.0151395807042718,0.0169250760227442,
