Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
UTC datetime,2021-11-13T02:40:21,2021-11-13T02:40:27,2021-11-13T02:40:31,2021-11-13T02:40:34,2021-11-13T02:40:37,2021-11-13T02:40:41,2021-11-13T02:40:44,2021-11-13T02:40:47,2021-11-13T02:40:50,2021-11-13T02:40:54,2021-11-13T02:40:57,2021-11-13T02:41:00,2021-11-13T02:41:03,2021-11-13T02:41:07,2021-11-13T02:41:10,2021-11-13T02:41:13,2021-11-13T02:41:16,2021-11-13T02:41:20,2021-11-13T02:41:23,2021-11-13T02:41:26,2021-11-13T02:41:30,2021-11-13T02:41:33,2021-11-13T02:41:36,2021-11-13T02:41:39,2021-11-13T02:41:43,2021-11-13T02:41:46,2021-11-13T02:41:49,2021-11-13T02:41:52,2021-11-13T02:41:56,2021-11-13T02:41:59,2021-11-13T02:42:03,2021-11-13T02:42:06,2021-11-13T02:42:09,2021-11-13T02:42:12,2021-11-13T02:42:16,2021-11-13T02:42:19,2021-11-13T02:42:22,2021-11-13T02:42:26,2021-11-13T02:42:29,2021-11-13T02:42:32,2021-11-13T02:42:35,2021-11-13T02:42:39,2021-11-13T02:42:42,2021-11-13T02:42:45,2021-11-13T02:42:49,2021-11-13T02:42:52,2021-11-13T02:42:55,2021-11-13T02:42:59,2021-11-13T02:43:02,2021-11-13T02:43:05,2021-11-13T02:43:09
latitude (deg. north),-32.3094052,-32.3094048,-32.309404533333336,-32.30940433333333,-32.30940413333333,-32.30940433333333,-32.30940483333333,-32.30940533333334,-32.30940583333334,-32.3094065,-32.309407,-32.3094075,-32.309408000000005,-32.30940866666667,-32.30940976666667,-32.30941206666667,-32.309414366666665,-32.30941743333334,-32.309419733333336,-32.309422033333334,-32.3094251,-32.309427400000004,-32.3094297,-32.309432,-32.309432666666666,-32.309433166666665,-32.30943366666667,-32.30943416666667,-32.309434833333334,-32.30943533333333,-32.309436000000005,-32.309436500000004,-32.309437,-32.3094376,-32.309438400000005,-32.309439000000005,-32.309439600000005,-32.3094404,-32.309441,-32.3094416,-32.3094422,-32.309443,-32.3094457,-32.3094484,-32.309452,-32.3094547,-32.3094574,-32.309461,-32.309463699999995,-32.3094664,-32.30947
longitude (deg. east),115.864699,115.864679,115.86466566666667,115.86465566666666,115.86464566666666,115.8646302,115.864617,115.8646038,115.8645906,115.86457300000001,115.8645598,115.8645466,115.8645334,115.8645158,115.86450260000001,115.8644894,115.8644762,115.8644586,115.8644454,115.8644322,115.8644146,115.86440139999999,115.8643882,115.864375,115.86435326666667,115.86433696666666,115.86432066666666,115.86430436666666,115.86428263333333,115.86426633333333,115.86424459999999,115.8642283,115.864212,115.8641998,115.86418353333333,115.86417133333333,115.86415913333333,115.86414286666667,115.86413066666667,115.86411846666667,115.86410626666667,115.86409,115.8640725,115.86405500000001,115.86403166666668,115.86401416666668,115.86399666666667,115.86397333333333,115.86395583333334,115.86393833333334,115.863915

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045,00046,00047,00048,00049,00050
372.0,0.000954264658503234,0.000971104949712753,0.00103815947659314,0.000961892830673605,0.00101643754169345,0.00107724603731185,0.00107069127261639,0.000781754788476974,0.000950011832173914,0.000963631086051464,0.00103835703339428,0.000989268417470157,0.0010297941043973,0.00114477495662868,0.00117254955694079,0.00103397981729358,0.00103942642454058,0.00104632216971368,0.000850691692903638,0.00104607862886041,0.000934508570935577,0.000912147865165025,0.00106061913538724,0.00106558902189136,0.00115948461461812,0.00113867688924074,0.00127002457156777,0.00119436194654554,0.00117304653394967,0.00136074959300458,0.0010914666345343,0.00105434143915772,0.000937392236664891,0.000984361977316439,0.00098363752476871,0.000883324537426233,0.000746624078601599,0.000892464071512222,0.000863733817823231,0.000940364203415811,0.000937697477638721,0.00109758274629712,0.000970624329056591,0.00109317386522889,0.000977071584202349,0.000869959883857518,0.000781258626375347,0.000923328450880945,0.000961372861638665,0.00106772442813963,0.00112439412623644,
373.0,0.000960910809226334,0.000967180472798646,0.0010531727457419,0.000959446944762021,0.00102363398764282,0.00108146911952645,0.00107618933543563,0.00077902345219627,0.00097137171542272,0.000963554193731397,0.00104678131174296,0.00100939604453743,0.00103903433773667,0.00115703698247671,0.00118767924141139,0.00104800774715841,0.0010451547568664,0.00104438583366573,0.000857273815199733,0.00105605192948133,0.000943419407121837,0.000924718100577593,0.00105989817529917,0.00107996817678213,0.00115820113569498,0.0011472332989797,0.0012814907822758,0.0012148697860539,0.00118909659795463,0.00138075859285891,0.00109031132888049,0.00106438435614109,0.000949072418734431,0.000990315922535956,0.000998694100417197,0.000886719615664333,0.000750168226659298,0.000915170065127313,0.000869220297317952,0.000952000729739666,0.000947694003116339,0.00110616837628186,0.00098872825037688,0.00111192127224058,0.00098718679510057,0.000883752480149269,0.000779226247686893,0.000932536611799151,0.000966945372056216,0.00107607489917427,0.00113021675497293,
374.0,0.000966456311289221,0.000972221547272056,0.00106389040593058,0.000962881720624864,0.00103314663283527,0.00109658308792859,0.00108834099955857,0.000788508332334459,0.000985562335699797,0.000980091048404574,0.00105542899109423,0.0010223122080788,0.00105574971530586,0.00116602028720081,0.00118879228830338,0.00105630117468536,0.00106052367482334,0.00105842296034098,0.000862569082528353,0.00106607866473496,0.000939314253628254,0.000927014276385307,0.00107242353260517,0.00109197665005922,0.00117151089943945,0.00116426928434521,0.00129593338351697,0.00122088741045445,0.00119389919564128,0.00138951698318124,0.00110361562110484,0.00106839661020786,0.000947983178775758,0.000994588015601039,0.00100844202097505,0.000894496566615999,0.000758096459321678,0.00092403287999332,0.000877541722729802,0.000964707229286432,0.000961564132012427,0.00112164963502437,0.000997483497485518,0.00112274580169469,0.000996216083876789,0.000882822554558516,0.000792204868048429,0.000947982829529792,0.0009730692836456,0.00108553387690336,0.00113324564881623,
375.0,0.000970062566921115,0.000971267349086702,0.00106960174161941,0.000968606444075704,0.00103804003447294,0.00110618094913661,0.00109788461122662,0.000798797060269862,0.000983921927399933,0.000988783547654748,0.00106086523737758,0.00102441536728293,0.00106748531106859,0.00116827571764588,0.00118747830856591,0.00106052018236369,0.00106937298551202,0.00107022561132908,0.000865878246258944,0.00106805376708508,0.000938173558097333,0.000931699818465859,0.00108327891211957,0.00109699927270412,0.00118282821495086,0.00117669033352286,0.00130736397113651,0.00122175714932382,0.00119803368579596,0.00139228499028832,0.00111600116360933,0.00107474823016673,0.000947483466006815,0.000998412491753697,0.00101354450453073,0.000901075662113726,0.000761785078793764,0.000926650944165885,0.00088278780458495,0.000965239538345486,0.000969061336945742,0.001132856705226,0.000999617273919284,0.00112447747960687,0.00100369658321142,0.000878611230291426,0.000801745976787061,0.000956931326072663,0.000975707254838198,0.00109737110324204,0.00113829376641661,
376.0,0.000975297589320689,0.000965105835348368,0.0010762729216367,0.000974084250628948,0.00104032712988555,0.00110575079452246,0.00110377301461995,0.0008028305019252,0.000978396157734096,0.000981935299932957,0.00106612930539995,0.00102474458981305,0.00107145996298641,0.00116980622988194,0.00119567976798862,0.00106635631527752,0.00106838613282889,0.00107111583929509,0.000870772986672819,0.00106711965054274,0.000950530753470957,0.000946294399909675,0.00108481862116605,0.00109921395778656,0.00118365173693746,0.00118151889182627,0.00131645274814218,0.00122978386934847,0.00121143320575356,0.00139958248473704,0.00111844239290804,0.0010895652230829,0.000958478078246117,0.00100764108356088,0.00101871020160615,0.000905278429854661,0.000760284659918398,0.000934717070776969,0.00088601908646524,0.000957773881964386,0.00096954480977729,0.00113673484884202,0.00100578553974628,0.00112553464714438,0.00101360050030053,0.000884415348991752,0.000799956265836954,0.000956373405642807,0.00098143145442009,0.0011114205699414,0.00114815717097372,
377.0,0.000997051130980253,0.00100163731258363,0.00109448831062764,0.000988382147625089,0.00106164731550962,0.00112709775567055,0.00112863269168884,0.000815646664705127,0.00101019500289112,0.00100761430803686,0.00108656694646925,0.00105046259704977,0.00109056022483855,0.00119355099741369,0.00121132889762521,0.00108075223397464,0.0010943952947855,0.00109200761653483,0.000889712828211486,0.00109735887963325,0.000961786310654134,0.000949249544646591,0.0010975357145071,0.00111474306322634,0.00119878153782338,0.00120160926599056,0.00133504578843713,0.00124981254339218,0.00122967781499028,0.00141842640005052,0.00113153748679906,0.00110709946602583,0.000972604029811919,0.00103830359876156,0.00103133090306073,0.000921267608646303,0.000774353509768844,0.000944089435506612,0.000903514330275357,0.000989706255495548,0.000983137986622751,0.00115122029092163,0.00102904671803117,0.00114334118552506,0.00103521370328963,0.00090206234017387,0.000817387306597084,0.000968766456935555,0.00102085014805198,0.00112255255226046,0.00115934468340129,
378.0,0.000997407827526331,0.00101087393704802,0.00109839823562652,0.0009881432633847,0.00106578692793846,0.00112918484956026,0.00113287486601621,0.00080929440446198,0.00102179101668298,0.00101441843435168,0.00107938249129802,0.00104124448262155,0.00109611195512116,0.00119706708937883,0.00122778583317995,0.00107816432137042,0.0010968204587698,0.00109253311529756,0.000899741135071963,0.00109795725438744,0.00096570432651788,0.000953057897277176,0.00110147462692112,0.00112263974733651,0.00120253558270633,0.00120417331345379,0.00133588025346398,0.0012482701567933,0.00123452197294682,0.00142383389174938,0.00113451562356204,0.00110495334956795,0.000973032554611564,0.00104439468123019,0.00102502387017012,0.00092697940999642,0.000779537134803832,0.000948414439335465,0.00091121782315895,0.000989759806543589,0.000984836602583528,0.00115258549340069,0.00102909340057522,0.00114689313340932,0.00103571696672589,0.0009085523779504,0.000815957901068032,0.000976641080342233,0.00102057366166264,0.00112064846325666,0.00116950564552099,
379.0,0.000989462132565677,0.00099859363399446,0.00109377223998308,0.000987686682492495,0.00106041424442083,0.00112305686343461,0.0011267721420154,0.000803759030532092,0.00101527583319694,0.00100823829416186,0.00106547959148884,0.00102497776970267,0.001093968632631,0.00118813349399716,0.00123008771333843,0.00107012048829347,0.00108787044882774,0.00108728162012994,0.000894575961865485,0.00107999227475375,0.000965187675319612,0.000954604998696595,0.00110061292070895,0.0011206017807126,0.00119817862287164,0.00119573436677456,0.00133148638997227,0.00124519458040595,0.00123355758842081,0.00141820835415274,0.00113401655107737,0.00109816167969257,0.000966614985372871,0.00103934062644839,0.00101796665694565,0.000923931074794382,0.000776502129156142,0.000952085538301617,0.000908948888536543,0.000973390706349164,0.000980842160061002,0.00114589894656092,0.00101903697941452,0.00114151928573847,0.00102819490712136,0.000899470061995089,0.000807938806246966,0.000972121488302946,0.00100370426662266,0.00111645390279591,0.00117687392048538,
380.0,0.000994447618722916,0.000990957953035831,0.00109331402927637,0.00100079050753266,0.00106244022026658,0.00113013468217105,0.00113027240149677,0.000819588603917509,0.00101013563107699,0.0010082577355206,0.00107335159555078,0.00103979569394141,0.00109640788286924,0.00118674419354647,0.00121270457748324,0.00107265438418835,0.00109193904791027,0.00109575456008315,0.000879188708495349,0.00107330596074462,0.000964204606134444,0.000948348897509277,0.00110273528844118,0.00111435132566839,0.00119620223995298,0.00119207077659667,0.00133714103139937,0.00126253627240658,0.00123807112686336,0.00141242274548858,0.00113870517816395,0.00110503460746258,0.000963383063208312,0.00104771216865629,0.00103078107349575,0.000919575162697583,0.000772477185819298,0.000957768643274903,0.000904042215552181,0.000973380694631487,0.000981567893177271,0.00114362279418856,0.0010203494457528,0.00114197051152587,0.00103292113635689,0.000884177163243294,0.000812052341643721,0.000959148106630892,0.00101117696613073,0.0011209036456421,0.00117751606740057,
381.0,0.000990529893897474,0.000983073026873171,0.00108917744364589,0.000983953359536827,0.00106035685166717,0.00113890622742474,0.00112777668982744,0.000811855192296207,0.00100665248464793,0.00100379204377532,0.00106757611501962,0.001037607784383,0.00108986021950841,0.00118567456956953,0.00121168699115515,0.00106387108098716,0.0010916911996901,0.00107708596624434,0.000873547687660903,0.00107553461566567,0.000953467621002346,0.000936700496822596,0.00109664164483547,0.00111191289033741,0.00119369523599744,0.00118667539209127,0.00131917092949152,0.00125249987468123,0.00123317237012088,0.00140659010503441,0.00112538738176227,0.00109965808223933,0.000945641368161887,0.00105034955777228,0.00102975370828062,0.000907306093722582,0.000762265117373317,0.000944027968216687,0.000896287499926984,0.000964321428909898,0.000967902247793972,0.00114540825597942,0.00100632174871862,0.00114685390144587,0.00103105779271573,0.000894309487193823,0.000800093577709049,0.000973008049186319,0.00101362413261086,0.00111287587787956,0.00115405139513314,
382.0,0.000985232996754348,0.000968988635577261,0.00108368194196373,0.000976582057774067,0.00105904799420387,0.00113833940122277,0.00112643779721111,0.000805774296168238,0.000999912153929472,0.000999921467155218,0.00106989860069007,0.00103283673524857,0.00109017489012331,0.00118928763549775,0.00122236192692071,0.00105974811594933,0.00108312489464879,0.00107156170997769,0.00087493663886562,0.00107145134825259,0.000944298750255257,0.000933640170842409,0.0010844188509509,0.00111057795584202,0.00118406873662025,0.00118361448403448,0.0013117475900799,0.00123461079783738,0.00122985511552542,0.00140607531648129,0.00111803424078971,0.00109694141428918,0.000947005988564342,0.00104780867695808,0.00102662388235331,0.000906975299585611,0.000760614289902151,0.000934440235141665,0.000893492135219276,0.000961920712143183,0.000961989222560078,0.0011391022708267,0.00100664736237377,0.00114264606963843,0.00102024164516479,0.000897743157111108,0.000793843006249517,0.00097830209415406,0.00100618181750178,0.00111166678834707,0.00114554550964385,
383.0,0.000981397926807404,0.000961019599344581,0.00108122662641108,0.000981207471340895,0.00105798605363816,0.00112985214218497,0.00112971558701247,0.000808456563390791,0.000993242952972651,0.00099814054556191,0.00107690249569714,0.00103287154342979,0.00109486712608486,0.00119052734225988,0.00122930319048464,0.00105931970756501,0.00106888520531356,0.00107749819289893,0.000877297192346305,0.00106717157177627,0.000941550766583532,0.000935623596888036,0.00107630854472518,0.00110479828435928,0.00117839511949569,0.00118263298645616,0.00131639291066676,0.00122749363072217,0.00122742727398872,0.0014069911558181,0.00112039584200829,0.00109784863889217,0.00095554644940421,0.00104189733974636,0.00102576904464513,0.000915998476557434,0.000766711891628802,0.000933479808736593,0.00089263217523694,0.000962327816523612,0.000964203092735261,0.00112694245763123,0.0010159898083657,0.00113512249663472,0.00101228849962354,0.000891881471034139,0.000792892882600427,0.000970521767158061,0.000995153095573187,0.00111477985046804,0.00114952481817454,
384.0,0.000980911776423454,0.000976688344962895,0.00108634692151099,0.000979824457317591,0.00105581094976515,0.00112459831871092,0.00113785732537508,0.000814896018709987,0.000994141446426511,0.000998075818642974,0.00107279897201806,0.0010389395756647,0.00109359819907695,0.00118105032015592,0.00121727120131254,0.00105417973827571,0.00105874962173402,0.00107096810825169,0.00087562098633498,0.0010788100771606,0.000945185602176934,0.000931947899516672,0.00108520686626434,0.00109298876486719,0.00119360419921577,0.0011821782682091,0.00131615728605539,0.00124427524860948,0.00122141290921718,0.0014033243060112,0.00112361984793097,0.00109564606100321,0.000940686266403645,0.0010372115066275,0.00102762831375003,0.000920158578082919,0.000771072751376778,0.000934332958422601,0.000886257097590715,0.000954616058152169,0.000963341619353741,0.001121238572523,0.00101171818096191,0.00114024290814996,0.00102272361982614,0.000893315824214369,0.000786308606620878,0.000966937863267958,0.000993892783299088,0.00110943266190588,0.00114303070586175,
385.0,0.00100168201606721,0.000981451827101409,0.00109309132676572,0.000991038978099823,0.00106761255301535,0.00113627035170794,0.00114437739830464,0.000824631832074374,0.000996001996099949,0.00100091216154397,0.00107223086524755,0.00104050314985216,0.00110816885717213,0.00119358545634896,0.00121523020789027,0.00106359843630344,0.00107724824920297,0.00107487943023443,0.000885449524503201,0.00108720501884818,0.000952323665842414,0.000945782870985568,0.00110409595072269,0.00111104233656079,0.00120164838153869,0.0011892057955265,0.00132215663325042,0.00126738473773003,0.00123440567404032,0.00141450704541057,0.0011285524815321,0.00109413592144847,0.000961222278419882,0.00104860647115856,0.00103942444548011,0.000931798480451107,0.00077847862849012,0.000944770930800587,0.000884610111825168,0.000969907268881798,0.000972012523561716,0.00112970510963351,0.00101751822512597,0.00114815216511488,0.00102337857242674,0.000904731918126345,0.00079580961028114,0.000979945645667613,0.00100783468224108,0.00111228134483099,0.00116137822624296,
386.0,0.00102541374508291,0.00100593257229775,0.00111284351442009,0.00101355067454278,0.00110366486478597,0.00116576906293631,0.00116865336894989,0.000842459441628307,0.0010203046258539,0.00102123816031963,0.00109886354766786,0.00106758205220103,0.00113523157779127,0.00122399302199483,0.00124402123037726,0.00109066523145884,0.00110899831634015,0.0010989794973284,0.000906347762793303,0.00110332667827606,0.000974892172962427,0.000970610533840954,0.00113459746353328,0.00114146003033966,0.00122522679157555,0.00121490668971092,0.00135198445059359,0.00130738411098719,0.001266396837309,0.00144695281051099,0.00115097116213292,0.00111299194395542,0.000985717866569757,0.00107324635609984,0.00106316013261676,0.000957443553488702,0.000797826331108809,0.000968847307376564,0.000905602413695306,0.00100422522518784,0.000997441471554339,0.00116397859528661,0.00104248791467398,0.00117359275463969,0.00104209326673299,0.000924070773180574,0.000822233268991113,0.00101152167189866,0.00104026752524078,0.0011429947335273,0.00120169948786497,
387.0,0.00104704115074128,0.00104937341529876,0.00114707532338798,0.00104224099777639,0.0011461244430393,0.00120528438128531,0.00120944925583899,0.000866450311150402,0.00106096791569144,0.00105920224450529,0.00114541174843907,0.00111503095831722,0.00116670702118427,0.00125757150817662,0.00129336991813034,0.00112453813198954,0.00114123604726046,0.00113702449016273,0.000931633461732417,0.00112972082570195,0.00100694166030735,0.000998056028038263,0.00117131404113024,0.00117341103032231,0.00126489158719778,0.00125623412895948,0.00139838887844235,0.00135570776183158,0.00130686478223652,0.0014948594616726,0.00118892965838313,0.00115172634832561,0.00100152660161257,0.00110666477121413,0.00109387037809938,0.000993219786323607,0.000825224327854812,0.00100328319240361,0.000942576967645437,0.00104219489730895,0.00103247526567429,0.00121241773013026,0.00108014652505517,0.00121665082406253,0.00108063674997538,0.000948978471569717,0.000852001365274191,0.00105067901313305,0.00107874744571745,0.001191187184304,0.00124616222456098,
388.0,0.00108015257865191,0.00107040419243276,0.00118397350888699,0.00107056275010109,0.00115085777360946,0.00124017533380538,0.00124054297339171,0.00088718073675409,0.00108057737816125,0.00109734828583896,0.00117103732191026,0.00113609514664859,0.00119322922546417,0.00127467862330377,0.00132162251975387,0.0011431205784902,0.00117031834088266,0.00116702856030315,0.000950647750869393,0.00115646002814174,0.00102257041726261,0.00102184666320682,0.0012011950602755,0.00121011107694358,0.00129201379604638,0.00129424897022545,0.00142749573569745,0.00138180027715862,0.00133812543936074,0.0015407003229484,0.00121987133752555,0.00118614861276001,0.00102713739033788,0.00114490569103509,0.00112062739208341,0.00102457229513675,0.000843029236420989,0.00103705225046724,0.000962145044468343,0.00106218550354242,0.00105590280145407,0.00123958638869226,0.00110916199628264,0.00125857628881931,0.00110660935752094,0.000977473799139261,0.000860460393596441,0.00107550586108118,0.00109643361065537,0.00121511984616518,0.00126739649567753,
389.0,0.0011103420984,0.00109003100078553,0.00120665156282485,0.00110416312236339,0.0011825799010694,0.00127698376309127,0.00126931897830218,0.000913195894099772,0.00111589895095676,0.00112215359695256,0.00119467219337821,0.00115262239705771,0.00122387532610446,0.00130669504869729,0.00135199923533946,0.00118166278116405,0.00120458612218499,0.00118199246935546,0.00097612728131935,0.00118713092524558,0.0010391027899459,0.00104207079857588,0.00123116734903306,0.00123765401076525,0.00132200063671917,0.00131998222786933,0.00145918771158904,0.00141664675902575,0.00138145114760846,0.00156811496708542,0.00125325133558363,0.00121732742991298,0.0010461350902915,0.00117784144822508,0.00115911662578583,0.00104164669755846,0.000862461922224611,0.00105321628507227,0.000971529516391456,0.00108756765257567,0.00108033034484833,0.00126432394608855,0.00113002397119999,0.00128791574388742,0.0011371208820492,0.000996714574284852,0.000880172476172447,0.00110651412978768,0.00112656154669821,0.00124011386651546,0.00129428692162037,
390.0,0.00113146798685193,0.00110533367842436,0.00122915697284043,0.00112875853665173,0.00121680088341236,0.00130494311451912,0.00129314174409956,0.000936827796977013,0.00114909606054425,0.0011434688931331,0.00122053863015026,0.0011757742613554,0.00125295587349683,0.00133819959592074,0.00137687893584371,0.0012158666504547,0.00123294943477958,0.00119868945330381,0.00099877140019089,0.0012186027597636,0.00106475409120321,0.00106295582372695,0.00125636963639408,0.00125976873096079,0.0013536368496716,0.00134495203383267,0.00149047444574535,0.0014497326919809,0.00142166123259813,0.00159239780623466,0.00127765431534499,0.001243915874511,0.00106553977821022,0.00120297574903816,0.00119273876771331,0.00106440880335867,0.000883068423718214,0.00107221817597747,0.000992034911178052,0.00111325725447387,0.00110147753730416,0.00128968828357756,0.00115685793571174,0.00130805070511997,0.00116267392877489,0.0010196944931522,0.000902876548934728,0.00113074644468725,0.00115395034663379,0.0012662298977375,0.00132282718550414,
391.0,0.00114560732617974,0.00111701956484467,0.00125942612066865,0.00114058167673647,0.00123170553706586,0.0013209676835686,0.00131308229174465,0.000952967442572117,0.00116782123222947,0.00116904242895544,0.00124617759138346,0.00120631884783506,0.00127757154405117,0.00135705329012126,0.00139402318745852,0.00122888037003577,0.0012505513150245,0.00122856919188052,0.00101255706977099,0.00124697247520089,0.00109523208811879,0.00108408939559013,0.00127597595565021,0.00128243025392294,0.00138384290039539,0.00137345620896667,0.00151809747330844,0.00147354963701218,0.00144690624438226,0.00162460468709469,0.00129036663565785,0.00126581487711519,0.00109034404158592,0.00122321839444339,0.00121053808834404,0.00109818787313998,0.000903469568584114,0.00110516673885286,0.00102832168340683,0.00113377801608294,0.00111806811764836,0.00131615903228521,0.00119294482283294,0.00132612616289407,0.00117755203973502,0.00105129845906049,0.000918343430384994,0.00114358635619283,0.00116831692866981,0.00129096151795238,0.0013468808028847,
392.0,0.00116779236122966,0.00114296132232994,0.00127634382806718,0.00116605754010379,0.00124968227464706,0.00134409382008016,0.00134114909451455,0.000967957836110145,0.00119527394417673,0.00118950416799635,0.00125858921092004,0.00122595590073615,0.00130676373373717,0.00137814227491617,0.00142463308293372,0.00124358374159783,0.00127344171050936,0.00126097991596907,0.00102729606442153,0.00126897590234876,0.00110204238444567,0.00109115405939519,0.00130128907039762,0.00130716466810554,0.00141240796074271,0.0013815687270835,0.0015472547383979,0.00150419771671295,0.00146594713442028,0.00164973747450858,0.00131485576275736,0.00128446437884122,0.00111019460018724,0.00124736886937171,0.0012264191173017,0.00110033771488816,0.000924907100852579,0.00112535443622619,0.00104210886638612,0.00115488492883742,0.00114203325938433,0.00134428311139345,0.00121037743519992,0.00134768162388355,0.00119264703243971,0.00106724840588868,0.000929357425775379,0.00117233104538172,0.00119003769941628,0.00131630979012698,0.00136830843985081,
