Processed by Rodrigo Alejandro Garcia (UWA), rodrigo.garcia@uwa.edu.au
acquisition id,00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
UTC datetime,2021-11-13T02:57:17,2021-11-13T02:57:24,2021-11-13T02:57:27,2021-11-13T02:57:30,2021-11-13T02:57:33,2021-11-13T02:57:36,2021-11-13T02:57:40,2021-11-13T02:57:43,2021-11-13T02:57:46,2021-11-13T02:57:50,2021-11-13T02:57:53,2021-11-13T02:57:56,2021-11-13T02:58:00,2021-11-13T02:58:03,2021-11-13T02:58:06,2021-11-13T02:58:09,2021-11-13T02:58:13,2021-11-13T02:58:16,2021-11-13T02:58:19,2021-11-13T02:58:23,2021-11-13T02:58:26,2021-11-13T02:58:29,2021-11-13T02:58:33,2021-11-13T02:58:36,2021-11-13T02:58:39,2021-11-13T02:58:42,2021-11-13T02:58:46,2021-11-13T02:58:49,2021-11-13T02:58:52,2021-11-13T02:58:56,2021-11-13T02:58:59,2021-11-13T02:59:02,2021-11-13T02:59:06,2021-11-13T02:59:09,2021-11-13T02:59:12,2021-11-13T02:59:15,2021-11-13T02:59:19,2021-11-13T02:59:22,2021-11-13T02:59:26,2021-11-13T02:59:29,2021-11-13T02:59:32,2021-11-13T02:59:36,2021-11-13T02:59:39,2021-11-13T02:59:42,2021-11-13T02:59:45,2021-11-13T02:59:49
latitude (deg. north),-32.30975513333333,-32.3097535,-32.3097528,-32.3097521,-32.3097514,-32.3097507,-32.30975013333333,-32.309750533333336,-32.30975093333333,-32.30975146666667,-32.309751866666666,-32.30975226666666,-32.3097528,-32.309753199999996,-32.3097536,-32.309754,-32.3097564,-32.3097582,-32.30976,-32.3097624,-32.309764200000004,-32.309766,-32.3097684,-32.3097702,-32.309772,-32.309772800000005,-32.30977386666667,-32.30977466666667,-32.30977546666667,-32.309776533333334,-32.30977733333334,-32.30977813333334,-32.3097792,-32.30978,-32.3097812,-32.3097824,-32.309784,-32.3097852,-32.309786800000005,-32.309788000000005,-32.309789200000004,-32.3097908,-32.309792,-32.309790400000004,-32.3097888,-32.30978666666667
longitude (deg. east),115.86478593333334,115.864757,115.8647446,115.86473219999999,115.8647198,115.8647074,115.8646899,115.8646746,115.8646593,115.8646389,115.8646236,115.8646083,115.8645879,115.8645726,115.8645573,115.864542,115.86452093333334,115.86450513333334,115.86448933333334,115.86446826666666,115.86445246666666,115.86443666666666,115.8644156,115.8643998,115.864384,115.8643649,115.86433943333333,115.86432033333334,115.86430123333334,115.86427576666667,115.86425666666666,115.86423756666667,115.8642121,115.864193,115.86417660000001,115.8641602,115.86413833333333,115.86412193333334,115.86410006666667,115.86408366666667,115.86406726666667,115.86404540000001,115.864029,115.8640266,115.8640242,115.86402100000001

spectral units,Radiance (W m^-2 nm^-1 sr^-1)
wavelength (nm),00000,00001,00002,00003,00004,00005,00006,00007,00008,00009,00010,00011,00012,00013,00014,00015,00016,00017,00018,00019,00020,00021,00022,00023,00024,00025,00026,00027,00028,00029,00030,00031,00032,00033,00034,00035,00036,00037,00038,00039,00040,00041,00042,00043,00044,00045
375.0,0.00139407068490982,0.00104238861240447,0.00119567872025073,0.00109238619916141,0.0012774100759998,0.00118675804696977,0.00110210687853396,0.00118777621537447,0.00136404379736632,0.00132204708643258,0.00114892795681953,0.00103897321969271,0.00101610319688916,0.00103109166957438,0.0013550715520978,0.00127412111032754,0.00116862310096622,0.000696926785167307,0.000997041701339185,0.000995084294117987,0.00112680194433779,0.00105402106419206,0.00124044064432383,0.00110953138209879,0.00110797164961696,0.000985389109700918,0.00135652627795935,0.00120598787907511,0.00148905883543193,0.00120484561193734,0.00130768760573119,0.00132547202520072,0.00125071359798312,0.00135716050863266,0.00116915174294263,0.00119886710308492,0.0011381363729015,0.00121157628018409,0.00113802799023688,0.00128147075884044,0.00109198549762368,0.00113088916987181,0.00119480607099831,0.00120285653974861,0.00121305498760194,0.00111386203207076,
376.0,0.00139655568636954,0.00106392009183764,0.00120407249778509,0.00110213737934828,0.00128464726731181,0.00118965515866876,0.0011180363362655,0.00119099766016006,0.0013674529036507,0.00132353988010436,0.00115490925963968,0.00104013585951179,0.00102152558974922,0.00104667991399765,0.00136493751779199,0.00127726711798459,0.00116941647138447,0.000692895788233727,0.00101093424018472,0.000982161262072623,0.00113046262413263,0.00105592235922813,0.00123828928917646,0.00111455714795738,0.00111732399091125,0.000987347564660013,0.00136640411801636,0.00121389166451991,0.00149867590516806,0.0012077814899385,0.00131035584490746,0.00133855792228132,0.00126478052698076,0.00137695530429482,0.00118107453454286,0.00121087243314832,0.0011345207458362,0.00121661322191358,0.00114872097037733,0.00129588251002133,0.00109723419882357,0.00114630744792521,0.0012061670422554,0.00119867967441678,0.00122620956972241,0.00112879218067974,
377.0,0.00141988159157336,0.00107340689282864,0.00123819371219724,0.00110159593168646,0.00130237033590674,0.00120977498590946,0.001130475779064,0.00121526059228927,0.00138024310581386,0.00135263008996844,0.0011685841018334,0.00105140160303563,0.00102732132654637,0.0010541626252234,0.00138977984897792,0.0012889156350866,0.00119207857642323,0.000718179740943015,0.00102040963247418,0.00101003469899297,0.00116033700760454,0.00107268139254302,0.00125404680147767,0.00113988330122083,0.00113044097088277,0.000996231217868626,0.00138633127789944,0.00123248831368983,0.00151460315100849,0.00123572605662048,0.00133357313461602,0.00135302555281669,0.00126888242084533,0.00139347929507494,0.00119984592311084,0.00123063637875021,0.00115486467257142,0.00123948999680579,0.00116691482253373,0.00131462537683547,0.00112095032818615,0.00117332069203258,0.00121929543092847,0.00122688221745193,0.00124159781262279,0.00114753481466323,
378.0,0.00143388635478914,0.00107810995541513,0.00123404443729669,0.00110290374141186,0.00130640179850161,0.00121002760715783,0.00113510107621551,0.00122828630264848,0.0013863438507542,0.00136000115890056,0.00117631140165031,0.0010476860916242,0.00102899048943073,0.00105028413236141,0.00139457266777754,0.00130031735170633,0.00119869702029973,0.000720733019988984,0.00101426092442125,0.00101688061840832,0.00116810237523168,0.00106806342955679,0.00126582069788128,0.00115311692934483,0.00112528714817017,0.00100130157079548,0.00139295274857432,0.00122993532568216,0.00151868897955865,0.00124086800497025,0.00133444997482002,0.00136504950933158,0.00126989185810089,0.00140487926546484,0.00120072485879064,0.00123694632202387,0.00116091757081449,0.00124109233729541,0.00116112420801073,0.00130802695639431,0.00112717179581523,0.0011814929312095,0.00121152796782553,0.00123625306878239,0.00124042632523924,0.00114592933095992,
379.0,0.00143481872510165,0.00107627746183425,0.00121591612696648,0.00110605300869793,0.0013034624280408,0.0012065329356119,0.00113321398384869,0.00123414362315089,0.00138851918745786,0.00135281193070114,0.00117340695578605,0.00104066589847207,0.00103244069032371,0.00104594824369997,0.00138590298593044,0.00130290060769767,0.00119049928616732,0.000717160117346793,0.00101056939456612,0.00101131922565401,0.00115656654816121,0.00106081843841821,0.00127018755301833,0.00115469319280237,0.00111696729436517,0.00100428005680442,0.00138634478207678,0.00121842348016798,0.00151174073107541,0.0012305504642427,0.00132438109721988,0.00136803684290498,0.00126746448222548,0.00140373012982309,0.00119459512643516,0.00123401556629688,0.0011565622407943,0.00123511045239866,0.00114808545913547,0.00129476143047214,0.00112048699520528,0.00117633829358965,0.00120780675206333,0.00122545915655792,0.00123739801347256,0.001139180152677,
380.0,0.0014299328904599,0.00106749101541936,0.00122255051974207,0.0011067995801568,0.00130551913753152,0.00121943757403642,0.00112996890675277,0.00124240177683532,0.00139220536220819,0.00135151261929423,0.00116317986976355,0.00104590377304703,0.00104163540527225,0.00104964838828892,0.00138141319621354,0.00129249168094248,0.00118134415242821,0.000733571709133685,0.0010246466845274,0.00101664464455098,0.00114510196726769,0.00107342225965112,0.00126934703439474,0.00115465361159295,0.00112390238791704,0.00100828276481479,0.00137633644044399,0.00121795095037669,0.00150328583549708,0.00122628244571388,0.00132616329938173,0.00136083387769759,0.00126183044631034,0.00138825399335474,0.00119826139416546,0.00123194023035467,0.00115650950465351,0.00124229502398521,0.00115111540071666,0.00129968451801687,0.00111682817805558,0.00117236922960728,0.00123000226449221,0.0012105469359085,0.00124764430802315,0.00114571442827582,
381.0,0.0014303334755823,0.00106349634006619,0.00122051674406976,0.00110050081275404,0.00129834481049329,0.00120735669042915,0.00113427452743053,0.00122917664702982,0.0013854110147804,0.00134518253616989,0.00116368138696998,0.00104141992051154,0.00103861372917891,0.0010354338446632,0.00137773307505995,0.00127720425371081,0.00117545574903488,0.000736600835807621,0.00101658212952316,0.00101289432495832,0.00113930623047054,0.00106374640017748,0.00125990761443973,0.00115019909571856,0.00112304382491857,0.00100424117408693,0.00137218006420881,0.00121285323984921,0.00150755431968719,0.00122369558084756,0.00132893829140812,0.00136369874235243,0.00126402801834047,0.00138027162756771,0.00119558512233198,0.0012216386385262,0.00115610007196665,0.00123290927149355,0.00114842690527439,0.00129849498625845,0.00111670978367329,0.00115998624823987,0.00122024118900299,0.00119993626140058,0.00123894808348268,0.0011363917728886,
382.0,0.00143115338869393,0.00106455397326499,0.00120943365618587,0.00109625060576946,0.00129278178792447,0.00120316084939986,0.00113387883175164,0.00122483493760228,0.00137285690288991,0.00134000659454614,0.00116416264791042,0.00104136334266514,0.00102779048029333,0.0010304469615221,0.00137412128970027,0.00127615826204419,0.00117840711027384,0.000735616544261575,0.00101338431704789,0.00101302820257843,0.00114119902718812,0.00106290332041681,0.00125809200108051,0.00115112797357142,0.0011148484190926,0.000990541302599013,0.00137192034162581,0.00120992225129157,0.00150053412653506,0.00121841090731323,0.00132538378238678,0.00135724118445069,0.00125230604317039,0.00137905462179333,0.00119433004874736,0.00122425414156169,0.00115696340799332,0.00122813775669783,0.00114514993038028,0.00129944388754666,0.00110864697489887,0.00116190337575972,0.0012149172835052,0.00120339333079755,0.00122720177751034,0.00113006983883679,
383.0,0.0014316983288154,0.00106657657306641,0.00119693705346435,0.00109496538061649,0.00129077513702214,0.00120778463315219,0.00113164423964918,0.00122394855134189,0.00136397965252399,0.00134040717966855,0.00115906458813697,0.00104411295615137,0.00101852603256702,0.00103295082226396,0.0013692076317966,0.00128140777815133,0.00118223973549902,0.000733167631551623,0.00101490574888885,0.0010166420834139,0.00114147085696459,0.00106846843846142,0.00126183161046356,0.00115331634879112,0.00111058808397502,0.000982945784926414,0.00136833626311272,0.0012082876637578,0.00148727442137897,0.00121690228115767,0.00131480663549155,0.00134086085017771,0.00123693444766104,0.00137918943073601,0.00119316461496055,0.00123481533955783,0.00115127942990512,0.0012278847862035,0.00114230986218899,0.00130052561871707,0.00110077043063939,0.00116687826812267,0.00121714104898274,0.00121086754370481,0.00122033210936934,0.00112949276808649,
384.0,0.00143543188460171,0.00106520915869623,0.00119600782636553,0.00109385745599866,0.00129042111802846,0.00120519928168505,0.00113937177229673,0.00120745517779142,0.00136894814204425,0.00134856370277703,0.00115163915324956,0.00104121665935963,0.00102151476312429,0.0010277908295393,0.00136479618959129,0.0012735320487991,0.00117574585601687,0.0007301737787202,0.00100844167172909,0.00101807550527155,0.00113146507646888,0.00106132030487061,0.00125956849660724,0.00114892213605344,0.0011238397564739,0.00100174196995795,0.00135674816556275,0.0012054891558364,0.00149055663496256,0.00122978072613478,0.00130511668976396,0.00132870697416365,0.00124432041775435,0.00137573061510921,0.00118717213626951,0.00123600487131625,0.00113337766379118,0.00122164841741323,0.00114027003291994,0.00129672873299569,0.00111103628296405,0.00115139724221081,0.00121223041787744,0.00120669661555439,0.0012216450413689,0.00112908368464559,
385.0,0.00145077612251043,0.00107124156784266,0.00121583370491862,0.00110223656520247,0.00130416441243142,0.0012145274085924,0.0011553626973182,0.00123350566718727,0.00137877929955721,0.00135803699959069,0.00117765367031097,0.00105052371509373,0.00103304837830365,0.00104744976852089,0.00138448097277433,0.00128099019639194,0.00118705781642348,0.000747133046388626,0.00102323375176638,0.00103812047746032,0.00115880183875561,0.00106471450999379,0.001258454634808,0.00116892659571022,0.00113091885577887,0.00101814791560173,0.00137044000439346,0.00122203724458814,0.0015131690306589,0.00124261318705976,0.00132828066125512,0.00134093279484659,0.00125600153114647,0.00138465047348291,0.00118532648775727,0.00124815839808434,0.00115296768490225,0.00122566928621382,0.00115168618503958,0.00130690762307495,0.00112970208283514,0.00116598641034216,0.00122095376718789,0.00122863601427525,0.00124086043797433,0.00114278076216578,
386.0,0.00148437742609531,0.0010951942531392,0.00125430221669376,0.00112389051355422,0.00133518630173057,0.00124193029478192,0.00118437316268682,0.00126952247228473,0.00141293520573527,0.00138303823769093,0.00121362891513854,0.00107146019581705,0.00105577008798718,0.00106535828672349,0.00141916633583605,0.00130800693295896,0.001206946792081,0.000777830835431814,0.0010564080439508,0.00107075611595064,0.00119153584819287,0.00109240924939513,0.00128271768335253,0.00120326143223792,0.00115676398854703,0.0010376691352576,0.00140144128818065,0.00125491491053253,0.001547513413243,0.00127026822883636,0.00136207800824195,0.00137760385405272,0.00128859933465719,0.00141897110734135,0.00120837625581771,0.00127834628801793,0.00118886772543192,0.0012563542695716,0.0011783269001171,0.00133808131795377,0.0011640569427982,0.00120351230725646,0.00124984933063388,0.00126419356092811,0.00127665535546839,0.00116777315270156,
387.0,0.00153231818694621,0.00113537348806858,0.00129940011538565,0.00115797482430935,0.0013742852024734,0.00127886864356697,0.00122276856563985,0.00129932875279337,0.00146720744669437,0.00142578710801899,0.00124674558173865,0.0011011827737093,0.00108724995516241,0.00107694661710411,0.00145933241583407,0.00134367740247399,0.00123113009613007,0.000810507743153721,0.00109557609539479,0.00110548944212496,0.00121653045061976,0.00113712064921856,0.00132949557155371,0.00123793096281588,0.00119949097279459,0.00106492266058922,0.00143899966496974,0.00129441113676876,0.00158748170360923,0.00131265085656196,0.00139551353640854,0.00142478698398918,0.00133370002731681,0.00147092214319855,0.00125257030595094,0.00132059399038553,0.00122356321662664,0.00130573485512286,0.00121216615661979,0.0013813825789839,0.00120820326264948,0.00124384451191872,0.00129480031318963,0.00129871896933764,0.00131707184482366,0.0011984002776444,
388.0,0.00157988606952131,0.0011764548253268,0.00133125961292535,0.0011987678008154,0.00140137842390686,0.00130355719011277,0.00125756778288633,0.00133603194262832,0.00150902755558491,0.0014724776847288,0.00128360791131854,0.0011363091180101,0.00111920945346355,0.00110795826185495,0.00149969197809696,0.00136496766936034,0.00126507878303528,0.000831915647722781,0.00112301274202764,0.00113139126915485,0.00125102617312223,0.00117020204197615,0.00136498245410621,0.00126129295676947,0.00122367579024285,0.00109898799564689,0.00147497712168843,0.00132725096773356,0.00163053092546761,0.00135001691523939,0.00143666088115424,0.00145768036600202,0.00135371228680015,0.00151127821300179,0.0012865966418758,0.00135678076185286,0.00125340034719557,0.00134030031040311,0.00123697565868497,0.0014132303185761,0.00124089268501848,0.0012620675843209,0.00134135573171079,0.00132259866222739,0.0013421440962702,0.00122842960990965,
389.0,0.00162813859060407,0.00120048085227609,0.00135585071984679,0.00122797640506178,0.00143607298377901,0.00133553193882108,0.00128559966105968,0.00136847235262394,0.0015384916914627,0.00150715850759298,0.00131404271814972,0.00116412306670099,0.00115032831672579,0.00113770854659379,0.00153897062409669,0.00139494601171464,0.00130233017262071,0.000848279742058367,0.00114575261250138,0.00115985132288188,0.00128136074636132,0.00118838180787861,0.00139916082844138,0.00129138620104641,0.00125457358080894,0.00112245441414416,0.00150492624379694,0.00135410064831376,0.00166880956385285,0.00137379672378302,0.0014656480634585,0.00149076082743704,0.00137481454294175,0.0015421228017658,0.00131161359604448,0.00139214016962796,0.00127976201474667,0.00136972707696259,0.00126378959976137,0.00144475838169456,0.00126285408623517,0.00129189214203507,0.00136753497645259,0.00134683982469141,0.00138579809572548,0.00126099493354559,
390.0,0.00166029157117009,0.00121983303688467,0.00137775705661625,0.00124743429478258,0.00146795681212097,0.00136484298855066,0.00131631037220359,0.00139614206273109,0.00156380096450448,0.0015335128409788,0.00133716163691133,0.00118499842938036,0.00117449252866209,0.0011586572509259,0.00156539271119982,0.00142789143137634,0.00133258453570306,0.000874941702932119,0.00116891460493207,0.00118717539589852,0.00130793382413685,0.00120725075248629,0.00142834207508713,0.00133199931588024,0.00128538953140378,0.00114180485252291,0.00153154204599559,0.00138099398463964,0.00170210294891149,0.0013990584993735,0.00148633739445359,0.00151548383291811,0.00140056537929922,0.00157032103743404,0.00134063756559044,0.00141628610435873,0.00130351108964533,0.00139248522464186,0.00129280926194042,0.00147446244955063,0.0012866078177467,0.00132727168966085,0.00138842058368027,0.00137822900433093,0.0014229646185413,0.00128618802409619,
391.0,0.00167519948445261,0.00124633056111634,0.00139994721394032,0.001264693797566,0.00149039179086685,0.00138558784965426,0.00135269109159708,0.00142203527502716,0.00159236672334373,0.00155882711987942,0.00135659787338227,0.00120295234955847,0.00119053362868726,0.0011714460561052,0.00157884648069739,0.00145567581057549,0.00135224859695882,0.000912929594051093,0.00119420676492155,0.00121063785627484,0.00133438094053417,0.00123589811846614,0.00145173154305667,0.00137621443718672,0.00130841648206115,0.00116452539805323,0.00155692920088768,0.00141362322028726,0.00173263030592352,0.00143339612986892,0.00150815874803811,0.00152949523180723,0.00142891518771648,0.00159858749248087,0.00137549731880426,0.00142996734939516,0.00132620136719197,0.00141256162896752,0.00132152729202062,0.00149997882544994,0.00131970422808081,0.00135866634082049,0.00141726818401366,0.00141527282539755,0.00143998861312866,0.00130373844876885,
392.0,0.00171001756098121,0.0012758009834215,0.00142098357900977,0.0012887422926724,0.00151670875493437,0.00141258130315691,0.00137624307535589,0.00145067390985787,0.0016243604477495,0.00158638460561633,0.0013796443818137,0.00122140743769705,0.00120781792793423,0.00118667026981711,0.00160614273045212,0.00147648353595287,0.00137179566081613,0.000927815388422459,0.00121520808897913,0.00123459415044636,0.0013649269239977,0.00125941541045904,0.00147861836012453,0.0013996617635712,0.00132569810375571,0.00118781882338226,0.00157649756874889,0.00145516230259091,0.00176235265098512,0.00145545951090753,0.00154114165343344,0.00155137525871396,0.00145475624594837,0.00161440600641072,0.0013849240494892,0.00146243628114462,0.00135041773319244,0.0014499822864309,0.00134562270250171,0.00152036419603974,0.00135259516537189,0.00138714443892241,0.0014449895825237,0.00144043297041208,0.00147234334144741,0.00133976351935416,
393.0,0.00175319472327828,0.00129893608391285,0.00144392566289753,0.00131103955209255,0.00154562713578343,0.00143812829628587,0.00140968186315149,0.00148744357284158,0.00165449397172779,0.00162162526976317,0.00141262472607195,0.00125191488768905,0.00123114825692028,0.00121091224718839,0.00164494605269283,0.00150062958709896,0.00139655522070825,0.000947569438721985,0.00124430668074638,0.00127084762789309,0.00139265146572143,0.00128278112970293,0.0015032208757475,0.00143078842666,0.00135169038549066,0.00121887435670942,0.00160292827058583,0.00148397102020681,0.00179846084211022,0.00148737954441458,0.00157065375242382,0.0015796571969986,0.00148396636359394,0.001650380785577,0.00141191564034671,0.00150276639033109,0.00137292442377657,0.00147703744005412,0.00136850203853101,0.00154717615805566,0.00139075831975788,0.00140630290843546,0.00147020304575562,0.00146527891047299,0.001512635149993,0.00136608933098614,
394.0,0.00181542220525444,0.0013371299719438,0.00148709863424301,0.00134737160988152,0.00159474357496947,0.0014820802025497,0.00146185443736613,0.00153793091885746,0.00170285999774933,0.00167344743385911,0.00146325607784092,0.0012899013236165,0.00126822164747864,0.00125399802345783,0.00170049315784127,0.00154305098112673,0.00143940199632198,0.000982401194050908,0.00129063823260367,0.0013233229983598,0.00143753958400339,0.00132549565751106,0.00154869037214667,0.0014802236109972,0.00140099681448191,0.00126309716142714,0.00165211304556578,0.00152367923874408,0.00185637641698122,0.00153469736687839,0.00161941873375326,0.00163280556444079,0.00152997288387269,0.00171140406746417,0.00145956594496965,0.00155508914031088,0.00141453323885798,0.00151271396316588,0.00141170888673514,0.00159795070067048,0.0014437542995438,0.00144422298762947,0.0015135268913582,0.00150989671237767,0.00156754557974637,0.0014059676323086,
395.0,0.001906658988446,0.00141048245131969,0.00156422355212271,0.00141325895674527,0.00167724641505629,0.00156165822409093,0.00153360597323626,0.00160700548440218,0.00178748066537082,0.00174882670398802,0.00153668294660747,0.00133254227694124,0.00132461055181921,0.00131930306088179,0.00177707686088979,0.00161411229055375,0.00150863581802696,0.00103442813269794,0.00135645910631865,0.00139090279117227,0.00151502713561058,0.00140035408549011,0.00163477286696434,0.00155101832933724,0.00147884234320372,0.00132508832029998,0.00173176114913076,0.00160217797383666,0.0019473492866382,0.00159867526963353,0.00170862465165555,0.00172188726719469,0.0016031350241974,0.00179121678229421,0.00152027956210077,0.00162736908532679,0.00149091403000057,0.00158402312081307,0.00148947269190103,0.00168220850173384,0.00151835253927857,0.00152543012518436,0.00159356463700533,0.00158809567801654,0.00164418667554855,0.0014854803448543,
396.0,0.00200202455744147,0.00148782436735928,0.00164891930762678,0.00148703926242888,0.00176172645296901,0.00164383742958307,0.0016133866738528,0.00169806985650212,0.00187874084804207,0.00184237887151539,0.00162932393141091,0.00140904984436929,0.0013941916404292,0.00138211774174124,0.00186590815428644,0.00170033401809633,0.00158486282452941,0.00109840591903776,0.00142068695276976,0.00146541965659708,0.0015801127301529,0.00147023412864655,0.00172738509718329,0.00164276885334402,0.00155628263019025,0.00141058093868196,0.00181239866651595,0.00169468554668128,0.0020556440576911,0.00168693216983229,0.00179715955164284,0.00180116831324995,0.00169105303939432,0.00188225763849914,0.00160427892114967,0.00172339437995106,0.00156050734221935,0.00168052036315203,0.00155881640966982,0.00177113455720246,0.00160196307115257,0.00160842190962285,0.00168748793657869,0.00167504511773586,0.00173336605075747,0.00156526733189821,
397.0,0.0021542813628912,0.00157913321163505,0.0017593331867829,0.00158797192852944,0.00188323727343231,0.00175565585959703,0.00172953680157661,0.00181001285091043,0.00200898363254964,0.00197159312665462,0.00173827924299985,0.00151049473788589,0.00149514072109014,0.00147221819497645,0.00199757260270417,0.00181289634201676,0.00169264292344451,0.00118214951362461,0.00151908514089882,0.00156879622954875,0.00168516160920262,0.00156821717973799,0.00183683028444648,0.00175833655521274,0.00165484426543117,0.00151086959522218,0.00193170818965882,0.00181041983887553,0.00219432124868035,0.0018077107379213,0.0019207950681448,0.00191774242557585,0.00179922790266573,0.00201168120838702,0.00171710853464901,0.00184452370740473,0.00166607077699155,0.00179588957689703,0.00166281743440777,0.00188535894267261,0.00171983533073217,0.00171976175624877,0.00180710048880428,0.00178888428490609,0.00185884616803378,0.00167417235206813,
